3317;-74
3318;-78
3319;-76
3320;-75
3321;-75
3322;-76
3323;-73
3324;-70
3325;-71
3326;-72
3327;-74
3328;-73
3329;-73
3330;-75
3331;-76
3332;-75
3333;-73
3334;-75
3335;-79
3336;-78
3337;-76
3338;-74
3339;-75
3340;-76
3341;-75
3342;-75
3343;-79
3344;-91
3345;-77
3346;-75
3347;-75
3348;-74
3349;-75
3350;-86
3351;-78
3352;-74
3353;-75
3354;-78
3355;-77
3356;-78
3357;-78
3358;-83
3359;-83
3360;-80
3361;-77
3362;-75
3363;-74
3364;-72
3365;-74
3366;-74
3367;-74
3368;-78
3369;-78
3370;-78
3371;-89
3372;-77
3373;-84
3374;-80
3375;-80
3376;-76
3377;-75
3378;-75
3379;-75
3380;-75
3381;-76
3382;-78
3383;-78
3384;-79
3385;-76
3386;-76
3387;-76
3388;-77
3389;-79
3390;-75
3391;-72
3392;-72
3393;-70
3394;-72
3395;-77
3396;-89
3397;-78
3398;-77
3399;-78
3400;-77
3401;-77
3402;-78
3403;-78
3404;-76
3405;-75
3406;-76
3407;-78
3408;-80
3409;-78
3410;-77
3411;-76
3412;-75
3413;-74
3414;-73
3415;-74
3416;-76
3417;-76
3418;-75
3419;-76
3420;-82
3421;-81
3422;-81
3423;-78
3424;-75
3425;-78
3426;-75
3427;-75
3428;-78
3429;-78
3430;-75
3431;-76
3432;-75
3433;-76
3434;-76
3435;-74
3436;-71
3437;-72
3438;-70
3439;-70
3440;-72
3441;-73
3442;-74
3443;-75
3444;-76
3445;-74
3446;-72
3447;-71
3448;-73
3449;-72
3450;-70
3451;-70
3452;-71
3453;-70
3454;-70
3455;-72
3456;-75
3457;-79
3458;-78
3459;-75
3460;-72
3461;-72
3462;-72
3463;-71
3464;-70
3465;-71
3466;-71
3467;-73
3468;-75
3469;-75
3470;-75
3471;-76
3472;-76
3473;-75
3474;-74
3475;-76
3476;-81
3477;-80
3478;-80
3479;-77
3480;-73
3481;-72
3482;-72
3483;-73
3484;-75
3485;-78
3486;-81
3487;-81
3488;-85
3489;-75
3490;-71
3491;-72
3492;-77
3493;-77
3494;-73
3495;-73
3496;-74
3497;-75
3498;-75
3499;-76
3500;-75
3501;-76
3502;-74
3503;-73
3504;-74
3505;-75
3506;-72
3507;-73
3508;-78
3509;-77
3510;-85
3511;-81
3512;-76
3513;-73
3514;-71
3515;-72
3516;-72
3517;-77
3518;-81
3519;-75
3520;-73
3521;-69
3522;-69
3523;-69
3524;-69
3525;-68
3526;-69
3527;-69
3528;-71
3529;-72
3530;-74
3531;-75
3532;-75
3533;-75
3534;-74
3535;-74
3536;-73
3537;-73
3538;-73
3539;-73
3540;-72
3541;-72
3542;-73
3543;-73
3544;-73
3545;-73
3546;-72
3547;-72
3548;-72
3549;-72
3550;-72
3551;-72
3552;-72
3553;-72
3554;-72
3555;-72
3556;-72
3557;-72
3558;-72
3559;-72
3560;-72
3561;-72
3562;-72
3563;-72
3564;-72
3565;-72
3566;-72
3567;-72
3568;-72
3569;-72
3570;-72
3571;-72
3572;-72
3573;-72
3574;-72
3575;-72
3576;-72
3577;-72
3578;-70
3579;-70
3580;-72
3581;-74
3582;-72
3583;-72
3584;-73
3585;-78
3586;-82
3587;-78
3588;-76
3589;-77
3590;-72
3591;-72
3592;-73
3593;-75
3594;-75
3595;-78
3596;-75
3597;-72
3598;-72
3599;-73
3600;-74
3601;-76
3602;-78
3603;-80
3604;-83
3605;-93
3606;-91
3607;-86
3608;-80
3609;-85
3610;-79
3611;-77
3757;-71
3758;-71
3759;-74
3760;-77
3761;-78
3762;-78
3763;-77
3764;-75
3765;-77
3766;-78
3767;-78
3768;-76
3769;-78
3770;-77
3771;-78
3772;-76
3773;-78
3774;-75
3775;-75
3776;-77
3777;-77
3778;-78
3779;-79
3780;-80
3781;-80
3782;-80
3783;-80
3784;-79
3785;-79
3786;-78
3787;-78
3788;-78
3789;-78
3790;-77
3791;-77
3792;-77
3793;-77
3794;-77
3795;-77
3796;-77
3797;-77
3798;-77
3799;-77
3800;-77
3801;-77
3802;-77
3803;-77
3804;-77
3805;-77
3806;-78
3807;-78
3808;-78
3809;-78
3810;-78
3811;-78
3812;-79
3813;-79
3814;-79
3815;-79
3816;-78
3817;-79
3818;-79
3819;-79
3820;-78
3821;-78
3822;-78
3823;-78
3824;-78
3825;-78
3826;-78
3827;-78
3828;-78
3829;-78
3830;-78
3831;-78
3832;-78
3833;-78
3834;-78
3835;-78
3836;-78
3837;-78
3838;-78
3839;-78
3840;-78
3841;-78
3842;-78
3843;-78
3844;-78
3845;-78
3846;-78
3847;-78
3848;-78
3849;-78
3850;-78
3851;-79
3852;-78
3853;-78
3854;-78
3855;-78
3856;-78
3857;-78
3858;-79
3859;-78
3860;-78
3861;-79
3862;-79
3863;-79
3864;-79
3865;-79
3866;-78
3867;-79
3868;-79
3869;-79
3870;-79
3871;-78
3872;-78
3873;-79
3874;-79
3875;-79
3876;-78
3877;-78
3878;-76
3879;-74
3880;-74
3881;-74
3882;-74
3883;-72
3884;-72
3885;-75
3886;-80
3887;-75
3888;-73
3889;-71
3890;-71
3891;-73
3892;-75
3893;-73
3894;-73
3895;-76
3896;-76
3897;-72
3898;-72
3899;-73
3900;-74
3901;-74
3902;-72
3903;-73
3904;-70
3905;-73
3906;-70
3907;-70
3908;-75
3909;-74
3910;-74
3911;-73
3912;-72
3913;-72
3914;-71
3915;-72
3916;-72
3917;-73
3918;-76
3919;-81
3920;-78
3921;-78
3922;-74
3923;-71
3924;-72
3925;-75
3926;-75
3927;-71
3928;-70
3929;-71
3930;-72
3931;-72
3932;-73
3933;-72
3934;-72
3935;-77
3936;-79
3937;-80
3938;-78
3939;-76
3940;-76
3941;-76
3942;-82
3943;-84
3944;-82
3945;-79
3946;-74
3947;-75
3948;-72
3949;-70
3950;-69
3951;-71
3952;-72
3953;-73
3954;-71
3955;-73
3956;-76
3957;-73
3958;-73
3959;-73
3960;-75
3961;-77
3962;-82
3963;-81
3964;-82
3965;-80
3966;-81
3967;-81
3968;-79
3969;-76
3970;-75
3971;-75
3972;-75
3973;-74
3974;-74
3975;-73
3976;-73
3977;-73
3978;-73
3979;-73
3980;-73
3981;-73
3982;-73
3983;-74
3984;-74
3985;-74
3986;-75
3987;-74
3988;-74
3989;-75
3990;-74
3991;-74
3992;-74
3993;-74
3994;-74
3995;-74
3996;-74
3997;-74
3998;-74
3999;-74
4000;-74
4001;-74
4002;-73
4003;-73
4004;-74
4005;-74
4006;-73
4007;-74
4008;-73
4009;-74
4010;-73
4011;-73
4012;-73
4013;-73
4014;-73
4015;-73
4016;-73
4017;-72
4018;-73
4019;-72
4020;-73
4021;-74
4022;-73
4023;-72
4024;-75
4025;-75
4026;-76
4027;-76
4028;-79
4029;-87
4030;-79
4031;-79
4032;-78
4033;-77
