12051;-72
12052;-72
12053;-72
12054;-72
12055;-72
12056;-72
12057;-72
12058;-72
12059;-72
12060;-72
12061;-72
12062;-72
12063;-72
12064;-72
12065;-72
12066;-72
12067;-73
12068;-72
12069;-72
12070;-73
12071;-72
12072;-72
12073;-72
12074;-72
12075;-72
12076;-72
12077;-72
12078;-72
12079;-72
12080;-72
12081;-72
12082;-72
12083;-72
12084;-73
12085;-72
12086;-71
12087;-71
12088;-73
12089;-72
12090;-70
12091;-71
12092;-72
12093;-72
12094;-70
12095;-72
12096;-75
12097;-70
12098;-71
12099;-72
12100;-72
12101;-73
12102;-72
12103;-72
12104;-72
12105;-72
12106;-74
12107;-73
12108;-70
12109;-71
12110;-72
12111;-73
12112;-75
12113;-72
12114;-72
12115;-73
12116;-73
12117;-71
12118;-72
12119;-73
12120;-71
12121;-73
12122;-71
12123;-72
12124;-73
12125;-72
12126;-72
12127;-72
12128;-73
12129;-72
12130;-73
12131;-72
12132;-72
12133;-72
12134;-72
12135;-72
12136;-72
12137;-72
12138;-72
12139;-72
12140;-72
12141;-72
12142;-73
12143;-72
12144;-72
12145;-72
12146;-72
12147;-72
12148;-72
12149;-72
12150;-72
12151;-72
12152;-72
12153;-72
12154;-72
12155;-72
12156;-72
12157;-72
12158;-72
12159;-72
12160;-72
12161;-72
12162;-72
12163;-72
12164;-72
12165;-72
12166;-72
12167;-72
12168;-72
12169;-72
12170;-72
12171;-72
12172;-72
12173;-72
12174;-72
12175;-72
12176;-72
12177;-72
12178;-72
12179;-72
12180;-72
12181;-72
12182;-72
12183;-72
12184;-72
12185;-72
12186;-72
12187;-72
12188;-72
12189;-72
12190;-72
12191;-72
12192;-72
12193;-72
12194;-72
12195;-72
12196;-72
12197;-72
12198;-72
12199;-72
12200;-71
12201;-71
12202;-72
12203;-72
12204;-72
12205;-73
12206;-73
12207;-72
12208;-72
12209;-72
12210;-72
12211;-72
12212;-72
12213;-73
12214;-73
12215;-73
12216;-73
12217;-72
12218;-72
12219;-72
12220;-72
12221;-73
12222;-73
12223;-72
12224;-72
12225;-72
12226;-72
12227;-72
12228;-72
12229;-72
12230;-73
12231;-73
12232;-73
12233;-73
12234;-73
12235;-73
12236;-73
12237;-73
12238;-72
12239;-72
12240;-72
12241;-73
12242;-73
12243;-74
12244;-74
12245;-74
12246;-73
12247;-73
12248;-73
12249;-73
12250;-72
12251;-72
12252;-72
12253;-72
12254;-72
12255;-72
12256;-72
12257;-72
12258;-72
12259;-71
12260;-72
12261;-72
12262;-71
12263;-72
12264;-71
12265;-71
12266;-71
12267;-71
12268;-71
12269;-71
12270;-71
12271;-71
12272;-72
12273;-72
12274;-72
12275;-72
12276;-72
12277;-72
12278;-72
12279;-72
12280;-72
12281;-72
12282;-72
12283;-72
12284;-72
12285;-71
12286;-72
12287;-72
12288;-72
12289;-72
12290;-72
12291;-72
12292;-71
12293;-72
12294;-72
12295;-72
12296;-72
12297;-72
12298;-71
12299;-71
12300;-71
12301;-71
12302;-71
12303;-71
12304;-71
12305;-71
12306;-71
12307;-71
12308;-71
12309;-71
12310;-71
12311;-71
12312;-72
12313;-72
12314;-72
12315;-72
12316;-72
12317;-72
12318;-71
12319;-72
12320;-71
12321;-70
12322;-72
12323;-71
12324;-71
12325;-77
12326;-73
12327;-69
12328;-74
12329;-71
12330;-72
12331;-72
12332;-72
12333;-70
12334;-72
12335;-71
12336;-73
12337;-72
12338;-71
12339;-72
12340;-72
12341;-72
12342;-73
12343;-73
12344;-72
12345;-72
12346;-72
12347;-72
12348;-72
12349;-72
12350;-73
12351;-72
12352;-72
12353;-72
12354;-72
12355;-72
12356;-72
12357;-72
12358;-73
12359;-72
12360;-72
12361;-72
12362;-73
12363;-72
12364;-72
12365;-72
12366;-73
12367;-72
12368;-72
12369;-72
12370;-72
12371;-72
12372;-72
12373;-72
12374;-72
12375;-72
12376;-72
12377;-72
12378;-72
12379;-72
12380;-72
12381;-72
12382;-72
12383;-72
12384;-72
12385;-72
12386;-72
12387;-72
12388;-72
12389;-72
12390;-72
12391;-72
12392;-72
12393;-72
12394;-72
12395;-72
12396;-72
12397;-72
12398;-72
12399;-72
12400;-72
12401;-72
12402;-72
12403;-72
12404;-72
12405;-72
12406;-72
12407;-72
12408;-72
12409;-72
12410;-72
12411;-72
12412;-72
12413;-72
12414;-72
12415;-72
12416;-72
12417;-72
12418;-72
12419;-72
12420;-72
12421;-72
12422;-72
12423;-72
12424;-72
12425;-72
12426;-72
12427;-72
12428;-72
12429;-72
12430;-72
12431;-72
12432;-72
12433;-72
12434;-72
12435;-72
12436;-72
12437;-72
12438;-72
12439;-72
12440;-72
12441;-72
12442;-72
12443;-72
12444;-72
12445;-72
12446;-72
12447;-72
12448;-72
12449;-72
12450;-72
12451;-72
12452;-72
12453;-72
12454;-72
12455;-72
12456;-72
12457;-72
12458;-72
12459;-72
12460;-73
12461;-72
12462;-72
12463;-72
12464;-72
12465;-72
12466;-72
12467;-72
12468;-72
12469;-72
12470;-72
12471;-72
12472;-72
12473;-72
12474;-72
12475;-72
12476;-72
12477;-72
12478;-72
12479;-72
12480;-72
12481;-72
12482;-72
12483;-72
12484;-72
12485;-72
12486;-72
12487;-72
12488;-72
12489;-72
12490;-72
12491;-72
12492;-72
12493;-72
12494;-72
12495;-72
12496;-72
12497;-72
12498;-72
12499;-72
12500;-72
12501;-72
12502;-72
12503;-72
12504;-72
12505;-72
12506;-72
12507;-72
12508;-72
12509;-72
12510;-72
12511;-72
12512;-72
12513;-72
12514;-72
12515;-72
12516;-72
