12050;-69
12051;-69
12052;-69
12053;-69
12054;-69
12055;-69
12056;-69
12057;-69
12058;-69
12059;-69
12060;-69
12061;-69
12062;-69
12063;-69
12064;-69
12065;-69
12066;-69
12067;-69
12068;-69
12069;-69
12070;-69
12071;-69
12072;-69
12073;-69
12074;-69
12075;-69
12076;-69
12077;-69
12078;-69
12079;-69
12080;-69
12081;-69
12082;-69
12083;-70
12084;-69
12085;-69
12086;-69
12087;-68
12088;-67
12089;-67
12090;-68
12091;-71
12092;-70
12093;-67
12094;-69
12095;-71
12096;-71
12097;-70
12098;-70
12099;-69
12100;-71
12101;-70
12102;-70
12103;-71
12104;-69
12105;-70
12106;-69
12107;-69
12108;-71
12109;-71
12110;-69
12111;-69
12112;-69
12113;-71
12114;-70
12115;-70
12116;-70
12117;-71
12118;-70
12119;-70
12120;-72
12121;-70
12122;-71
12123;-70
12124;-70
12125;-72
12126;-71
12127;-71
12128;-71
12129;-70
12130;-70
12131;-70
12132;-70
12133;-70
12134;-70
12135;-70
12136;-71
12137;-69
12138;-70
12139;-70
12140;-71
12141;-70
12142;-69
12143;-70
12144;-71
12145;-70
12146;-70
12147;-71
12148;-71
12149;-71
12150;-70
12151;-71
12152;-71
12153;-71
12154;-70
12155;-70
12156;-70
12157;-70
12158;-70
12159;-70
12160;-70
12161;-70
12162;-70
12163;-70
12164;-70
12165;-70
12166;-70
12167;-70
12168;-70
12169;-70
12170;-70
12171;-70
12172;-70
12173;-70
12174;-70
12175;-71
12176;-70
12177;-70
12178;-70
12179;-70
12180;-70
12181;-71
12182;-70
12183;-70
12184;-70
12185;-70
12186;-71
12187;-71
12188;-70
12189;-70
12190;-70
12191;-70
12192;-70
12193;-70
12194;-70
12195;-70
12196;-70
12197;-70
12198;-70
12199;-70
12200;-69
12201;-69
12202;-70
12203;-71
12204;-72
12205;-72
12206;-72
12207;-72
12208;-73
12209;-72
12210;-72
12211;-70
12212;-71
12213;-70
12214;-70
12215;-71
12216;-70
12217;-70
12218;-70
12219;-70
12220;-70
12221;-72
12222;-72
12223;-71
12224;-70
12225;-69
12226;-69
12227;-70
12228;-70
12229;-69
12230;-69
12231;-69
12232;-69
12233;-70
12234;-70
12235;-69
12236;-69
12237;-70
12238;-70
12239;-70
12240;-70
12241;-70
12242;-69
12243;-69
12244;-69
12245;-69
12246;-69
12247;-69
12248;-69
12249;-69
12250;-69
12251;-69
12252;-70
12253;-70
12254;-71
12255;-70
12256;-71
12257;-71
12258;-70
12259;-71
12260;-71
12261;-71
12262;-71
12263;-71
12264;-70
12265;-71
12266;-71
12267;-70
12268;-70
12269;-70
12270;-70
12271;-70
12272;-70
12273;-70
12274;-70
12275;-70
12276;-70
12277;-70
12278;-70
12279;-70
12280;-71
12281;-70
12282;-70
12283;-71
12284;-70
12285;-70
12286;-70
12287;-70
12288;-71
12289;-71
12290;-71
12291;-71
12292;-71
12293;-71
12294;-71
12295;-71
12296;-71
12297;-71
12298;-71
12299;-70
12300;-71
12301;-71
12302;-71
12303;-71
12304;-71
12305;-71
12306;-71
12307;-71
12308;-72
12309;-71
12310;-71
12311;-71
12312;-71
12313;-71
12314;-70
12315;-70
12316;-69
12317;-70
12318;-71
12319;-70
12320;-66
12321;-66
12322;-68
12323;-72
12324;-70
12325;-68
12326;-68
12327;-74
12328;-69
12329;-72
12330;-69
12331;-69
12332;-69
12333;-69
12334;-70
12335;-72
12336;-72
12337;-70
12338;-72
12339;-72
12340;-69
12341;-72
12342;-71
12343;-72
12344;-72
12345;-71
12346;-72
12347;-70
12348;-71
12349;-70
12350;-72
12351;-70
12352;-72
12353;-72
12354;-69
12355;-71
12356;-71
12357;-72
12358;-71
12359;-71
12360;-70
12361;-72
12362;-70
12363;-70
12364;-71
12365;-71
12366;-71
12367;-71
12368;-71
12369;-72
12370;-71
12371;-71
12372;-72
12373;-70
12374;-71
12375;-71
12376;-71
12377;-71
12378;-71
12379;-71
12380;-71
12381;-71
12382;-71
12383;-71
12384;-71
12385;-70
12386;-71
12387;-70
12388;-71
12389;-71
12390;-71
12391;-70
12392;-70
12393;-71
12394;-71
12395;-70
12396;-71
12397;-71
12398;-71
12399;-71
12400;-71
12401;-71
12402;-71
12403;-71
12404;-71
12405;-71
12406;-71
12407;-71
12408;-71
12409;-71
12410;-71
12411;-71
12412;-71
12413;-71
12414;-71
12415;-71
12416;-72
12417;-71
12418;-71
12419;-71
12420;-70
12421;-71
12422;-71
12423;-71
12424;-71
12425;-71
12426;-71
12427;-70
12428;-71
12429;-70
12430;-71
12431;-71
12432;-71
12433;-71
12434;-71
12435;-71
12436;-71
12437;-71
12438;-71
12439;-71
12440;-71
12441;-71
12442;-71
12443;-71
12444;-71
12445;-71
12446;-71
12447;-71
12448;-70
12449;-71
12450;-71
12451;-71
12452;-71
12453;-71
12454;-71
12455;-71
12456;-70
12457;-71
12458;-71
12459;-71
12460;-71
12461;-71
12462;-71
12463;-71
12464;-71
12465;-71
12466;-71
12467;-71
12468;-71
12469;-70
12470;-71
12471;-71
12472;-71
12473;-70
12474;-71
12475;-72
12476;-71
12477;-70
12478;-70
12479;-71
12480;-71
12481;-71
12482;-70
12483;-71
12484;-71
12485;-71
12486;-71
12487;-71
12488;-71
12489;-71
12490;-71
12491;-71
12492;-71
12493;-71
12494;-71
12495;-71
12496;-70
12497;-70
12498;-71
12499;-71
12500;-71
12501;-71
12502;-71
12503;-71
12504;-71
12505;-71
12506;-71
12507;-70
12508;-70
12509;-71
12510;-70
12511;-71
12512;-71
12513;-71
12514;-70
12515;-71
12516;-70
12517;-71
12518;-71
12519;-71
12520;-70
12521;-71
12522;-71
12523;-71
12524;-71
12525;-71
12526;-71
12527;-70
12528;-71
12529;-70
12530;-71
12531;-71
12532;-71
12533;-71
12534;-71
12535;-70
12536;-71
12537;-70
12538;-70
12539;-70
12540;-71
12541;-70
12542;-71
12543;-70
12544;-70
12545;-70
12546;-70
12547;-70
12548;-71
12549;-71
12550;-71
12551;-70
12552;-71
12553;-70
12554;-71
12555;-70
12556;-71
12557;-71
12558;-70
12559;-70
12560;-70
12561;-71
12562;-71
12563;-71
12564;-70
12565;-70
12566;-70
12567;-71
12568;-71
12569;-71
12570;-71
12571;-70
12572;-71
12573;-71
12574;-71
12575;-70
12576;-71
12577;-70
12578;-70
12579;-71
12580;-70
12581;-71
12582;-70
12583;-71
12584;-70
12585;-71
12586;-70
12587;-70
12588;-71
12589;-71
12590;-71
12591;-71
12592;-70
12593;-70
12594;-70
12595;-71
12596;-71
12597;-70
12598;-71
12599;-70
12600;-71
12601;-70
12602;-71
12603;-70
12604;-71
12605;-70
12606;-70
12607;-70
12608;-71
12609;-70
12610;-70
12611;-70
12612;-71
12613;-70
12614;-71
12615;-71
12616;-71
12617;-71
12618;-70
12619;-70
12620;-71
12621;-71
12622;-70
12623;-71
12624;-70
12625;-70
12626;-70
12627;-70
12628;-70
12629;-71
