1039;-61
1040;-63
1041;-62
1042;-58
1043;-60
1044;-63
1045;-62
1046;-60
1047;-61
1048;-63
1049;-63
1050;-63
1051;-63
1052;-62
1053;-62
1054;-59
1055;-60
1056;-61
1057;-63
1058;-61
1059;-61
1060;-61
1061;-60
1062;-61
1063;-61
1064;-61
1065;-60
1066;-61
1067;-61
1068;-61
1069;-63
1070;-65
1071;-63
1072;-65
1073;-67
1074;-67
1075;-67
1076;-69
1077;-70
1078;-68
1079;-75
1080;-71
1081;-76
1082;-73
1083;-78
1084;-76
1085;-82
1086;-73
1087;-69
1088;-65
1089;-69
1090;-68
1091;-69
1092;-67
1093;-68
1094;-69
1095;-69
1096;-67
1097;-66
1098;-68
1099;-67
1100;-72
1101;-71
1102;-66
1103;-69
1104;-68
1105;-67
1106;-72
1107;-73
1108;-73
1109;-76
1110;-73
1111;-71
1112;-73
1113;-69
1114;-66
1115;-69
1116;-65
1117;-67
1118;-67
1119;-69
1120;-66
1121;-69
1122;-68
1123;-71
1124;-70
1125;-73
1126;-69
1127;-75
1128;-72
1129;-68
1130;-70
1131;-71
1132;-70
1133;-70
1134;-71
1135;-66
1136;-72
1137;-67
1138;-67
1139;-66
1140;-68
1141;-69
1142;-64
1143;-66
1144;-72
1145;-66
1146;-74
1147;-69
1148;-70
1149;-74
1150;-69
1151;-69
1152;-70
1153;-72
1154;-71
1155;-69
1156;-66
1157;-67
1158;-68
1159;-66
1160;-67
1161;-67
1162;-69
1163;-72
1164;-70
1165;-69
1166;-71
1167;-72
1168;-68
1169;-68
1170;-66
1171;-68
1172;-68
1173;-68
1174;-66
1175;-66
1176;-69
2732;-59
2733;-60
2734;-60
2735;-60
2736;-60
2737;-61
2738;-60
2739;-60
2740;-60
2741;-60
2742;-61
2743;-61
2744;-61
2745;-62
2746;-62
2747;-61
2748;-63
2749;-61
2750;-60
2751;-59
2752;-60
2753;-61
2754;-63
2755;-63
2756;-62
2757;-63
2758;-65
2759;-64
2760;-68
2761;-65
2762;-63
2763;-64
2764;-66
2765;-63
2766;-63
2767;-63
2768;-63
2769;-62
2770;-60
2771;-61
2772;-60
2773;-58
2774;-58
2775;-58
2776;-59
2777;-60
2778;-60
2779;-59
2780;-59
2781;-58
2782;-59
2783;-58
2784;-60
2785;-60
2786;-61
2787;-60
2788;-60
2789;-60
2790;-60
2791;-58
2792;-58
2793;-58
2794;-58
2795;-58
2796;-58
2797;-58
2798;-57
2799;-57
2800;-57
2801;-58
2802;-57
2803;-58
2804;-58
2805;-58
2806;-58
2807;-58
2808;-59
2809;-59
2810;-58
2811;-59
2812;-58
2813;-58
2814;-59
2815;-59
2816;-58
2817;-59
2818;-58
2819;-59
2820;-59
2821;-58
2822;-58
2823;-58
2824;-59
2825;-59
2826;-59
2827;-58
2828;-58
2829;-59
2830;-59
2831;-58
2832;-59
2833;-58
2834;-59
2835;-59
2836;-58
2837;-59
2838;-59
2839;-59
2840;-59
2841;-58
2842;-59
2843;-58
2844;-58
2845;-59
2846;-59
2847;-58
2848;-59
2849;-58
2850;-58
2851;-58
2852;-58
2853;-58
2854;-58
2855;-58
2856;-58
2857;-58
2858;-58
2859;-58
2860;-58
2861;-58
2862;-58
2863;-58
2864;-58
2865;-58
2866;-58
2867;-58
2868;-58
2869;-59
2870;-58
2871;-58
2872;-58
2873;-58
2874;-58
2875;-58
2876;-57
2877;-58
2878;-58
2879;-58
2880;-57
2881;-58
2882;-58
2883;-58
2884;-59
2885;-58
2886;-60
2887;-60
2888;-60
2889;-60
2890;-59
2891;-59
2892;-60
2893;-61
2894;-61
2895;-61
2896;-61
2897;-61
2898;-60
2899;-62
2900;-63
2901;-63
2902;-64
2903;-67
2904;-69
2905;-69
2906;-65
2907;-64
2908;-63
2909;-61
2910;-59
2911;-59
2912;-58
2913;-58
2914;-60
2915;-60
2916;-61
2917;-59
2918;-58
2919;-58
2920;-58
2921;-60
2922;-58
2923;-59
2924;-60
2925;-60
2926;-61
2927;-61
2928;-61
2929;-60
2930;-60
2931;-61
2932;-61
2933;-60
2934;-60
2935;-60
2936;-61
2937;-61
2938;-60
2939;-60
2940;-60
2941;-61
2942;-61
2943;-61
2944;-59
2945;-60
2946;-60
2947;-59
2948;-60
2949;-61
2950;-59
2951;-60
2952;-60
2953;-59
2954;-58
2955;-59
2956;-58
2957;-60
2958;-61
2959;-62
2960;-58
2961;-59
2962;-60
2963;-61
2964;-61
2965;-61
2966;-61
2967;-60
2968;-60
2969;-60
2970;-60
2971;-60
2972;-60
2973;-60
2974;-60
2975;-60
2976;-60
2977;-60
2978;-60
2979;-60
2980;-60
2981;-60
2982;-60
2983;-60
2984;-60
2985;-60
2986;-60
2987;-60
2988;-60
2989;-60
2990;-60
2991;-60
2992;-60
2993;-60
2994;-59
2995;-60
2996;-62
2997;-61
2998;-60
2999;-58
3000;-59
3001;-59
3002;-59
3003;-59
3004;-59
3005;-63
3006;-65
3007;-69
3008;-68
3009;-66
3010;-63
3011;-64
3012;-68
3013;-69
3014;-66
3015;-66
3016;-66
3017;-63
3018;-63
3019;-62
3020;-60
3021;-60
3022;-62
3023;-60
3024;-59
3025;-60
3026;-61
3027;-60
3028;-60
3029;-60
3030;-60
3031;-60
3032;-61
3033;-61
3034;-61
3035;-62
3036;-63
3037;-61
3038;-58
3039;-58
3040;-59
3041;-60
3042;-63
3043;-62
3044;-62
3045;-63
3046;-66
3047;-66
3048;-65
3049;-63
3050;-61
3051;-61
3052;-66
3053;-64
3054;-63
3055;-63
3056;-63
3057;-62
3058;-63
3059;-63
3060;-62
3061;-61
3062;-58
3063;-60
3064;-60
3065;-60
3066;-58
3067;-59
3068;-61
3069;-60
3070;-60
3071;-60
3072;-60
3073;-60
3074;-60
3075;-61
3076;-62
3077;-59
3078;-58
3079;-58
3080;-59
3081;-60
3082;-60
3083;-59
3084;-58
3085;-61
3086;-60
3087;-60
3088;-59
3089;-58
3090;-58
3091;-59
3092;-60
3093;-59
3094;-61
3095;-61
3096;-63
3097;-62
3098;-61
3099;-60
3100;-60
3101;-59
3102;-63
3103;-63
3104;-61
3105;-60
3106;-60
3107;-59
3108;-59
3109;-58
3110;-58
3111;-59
3112;-59
3113;-58
3114;-58
3115;-61
3116;-61
3117;-60
3118;-60
3119;-61
3120;-61
3121;-63
3122;-63
3123;-62
3124;-63
3125;-64
3126;-62
3127;-60
3128;-60
3129;-61
3130;-60
3131;-61
3132;-60
3133;-59
3134;-58
3135;-59
3136;-58
3137;-58
3138;-56
3139;-57
3140;-58
3141;-58
3142;-60
3143;-57
3144;-58
3145;-59
3146;-60
3147;-60
3148;-61
3149;-60
3150;-61
3151;-60
3152;-60
3153;-60
3154;-60
3155;-58
3156;-57
3157;-58
3158;-58
3159;-58
3160;-59
3161;-59
3162;-59
3163;-60
3164;-60
3165;-59
3166;-60
3167;-60
3168;-59
3169;-58
3170;-58
3171;-59
3172;-59
3173;-58
3174;-58
3175;-59
3176;-59
3177;-59
3178;-59
3179;-59
3180;-59
3181;-60
3182;-60
3183;-60
3184;-59
3185;-59
3186;-59
3187;-60
3188;-58
3189;-57
3190;-60
3191;-61
3192;-61
3193;-61
3194;-62
3195;-64
3196;-63
3197;-59
3198;-58
3199;-61
3200;-62
3201;-62
3202;-64
3203;-64
3204;-62
3205;-64
3206;-66
3207;-63
3208;-58
3209;-58
3210;-59
3211;-60
3212;-60
3213;-61
3214;-61
3215;-62
3216;-61
3217;-61
3218;-59
3219;-58
3220;-61
3221;-61
3222;-61
3223;-61
3224;-60
3225;-62
3226;-59
3227;-60
3228;-58
3229;-61
3230;-58
