1040;-66
1041;-67
1042;-65
1043;-65
1044;-67
1045;-66
1046;-66
1047;-66
1048;-66
1049;-67
1050;-68
1051;-68
1052;-64
1053;-69
1054;-63
1055;-60
1056;-61
1057;-66
1058;-63
1059;-66
1060;-64
1061;-64
1062;-65
1063;-65
1064;-65
1065;-65
1066;-65
1067;-63
1068;-67
1069;-69
1070;-77
1071;-90
1072;-72
1073;-69
1074;-66
1075;-64
1076;-66
1077;-64
1078;-67
1079;-69
1080;-65
1081;-68
1082;-65
1083;-67
1084;-65
1085;-67
1086;-65
1087;-66
1088;-66
1089;-68
1090;-73
1091;-69
1092;-69
1093;-72
1094;-73
1095;-72
1096;-72
1097;-72
1098;-75
1099;-69
1100;-71
1101;-69
1102;-67
1103;-67
1104;-71
1105;-65
1106;-63
1107;-67
1108;-69
1109;-79
1110;-72
1111;-68
1112;-69
1113;-67
1114;-68
1115;-69
1116;-63
1117;-69
1118;-70
1119;-72
1120;-69
1121;-69
1122;-69
1123;-73
1124;-74
1125;-74
1126;-69
1127;-72
1128;-68
1129;-69
1130;-69
1131;-72
1132;-67
1133;-74
1134;-68
1135;-65
1136;-74
1137;-68
1138;-67
1139;-67
1140;-69
1141;-69
1142;-63
1143;-67
1144;-69
1145;-69
1146;-70
1147;-69
1148;-69
1149;-71
1150;-75
1151;-73
1152;-73
1153;-70
1154;-70
1155;-72
1156;-70
1157;-69
1158;-70
1159;-69
1160;-70
1161;-72
1162;-64
1163;-74
1164;-78
1165;-74
1166;-78
1167;-69
1168;-65
1169;-67
1170;-68
1171;-68
1172;-72
1173;-71
1174;-72
1175;-69
1176;-72
1177;-73
2733;-60
2734;-57
2735;-57
2736;-58
2737;-57
2738;-57
2739;-57
2740;-57
2741;-57
2742;-55
2743;-55
2744;-56
2745;-57
2746;-58
2747;-58
2748;-61
2749;-56
2750;-56
2751;-58
2752;-58
2753;-58
2754;-58
2755;-58
2756;-60
2757;-61
2758;-61
2759;-63
2760;-66
2761;-60
2762;-60
2763;-61
2764;-61
2765;-61
2766;-61
2767;-61
2768;-61
2769;-61
2770;-61
2771;-61
2772;-58
2773;-57
2774;-56
2775;-56
2776;-55
2777;-55
2778;-55
2779;-57
2780;-57
2781;-58
2782;-58
2783;-58
2784;-58
2785;-58
2786;-58
2787;-58
2788;-58
2789;-58
2790;-58
2791;-58
2792;-57
2793;-57
2794;-57
2795;-56
2796;-56
2797;-56
2798;-56
2799;-56
2800;-56
2801;-56
2802;-56
2803;-56
2804;-56
2805;-56
2806;-56
2807;-55
2808;-55
2809;-55
2810;-55
2811;-55
2812;-55
2813;-55
2814;-55
2815;-55
2816;-55
2817;-55
2818;-55
2819;-55
2820;-55
2821;-55
2822;-55
2823;-55
2824;-55
2825;-56
2826;-55
2827;-56
2828;-55
2829;-56
2830;-56
2831;-56
2832;-55
2833;-55
2834;-56
2835;-55
2836;-55
2837;-55
2838;-55
2839;-55
2840;-55
2841;-55
2842;-55
2843;-55
2844;-55
2845;-55
2846;-55
2847;-55
2848;-55
2849;-55
2850;-55
2851;-56
2852;-55
2853;-55
2854;-55
2855;-56
2856;-55
2857;-55
2858;-56
2859;-55
2860;-56
2861;-55
2862;-56
2863;-56
2864;-56
2865;-55
2866;-55
2867;-56
2868;-56
2869;-56
2870;-56
2871;-56
2872;-56
2873;-56
2874;-56
2875;-56
2876;-56
2877;-56
2878;-56
2879;-57
2880;-57
2881;-57
2882;-57
2883;-58
2884;-58
2885;-58
2886;-58
2887;-58
2888;-57
2889;-56
2890;-55
2891;-56
2892;-58
2893;-58
2894;-59
2895;-58
2896;-58
2897;-58
2898;-58
2899;-58
2900;-58
2901;-58
2902;-58
2903;-63
2904;-65
2905;-61
2906;-61
2907;-63
2908;-58
2909;-57
2910;-58
2911;-56
2912;-56
2913;-55
2914;-55
2915;-55
2916;-57
2917;-58
2918;-58
2919;-56
2920;-57
2921;-58
2922;-59
2923;-58
2924;-57
2925;-57
2926;-57
2927;-58
2928;-58
2929;-58
2930;-58
2931;-58
2932;-58
2933;-58
2934;-58
2935;-58
2936;-58
2937;-58
2938;-58
2939;-58
2940;-58
2941;-58
2942;-58
2943;-61
2944;-58
2945;-58
2946;-55
2947;-58
2948;-57
2949;-62
2950;-56
2951;-57
2952;-56
2953;-59
2954;-57
2955;-57
2956;-57
2957;-57
2958;-58
2959;-61
2960;-59
2961;-57
2962;-57
2963;-57
2964;-57
2965;-57
2966;-57
2967;-56
2968;-56
2969;-56
2970;-56
2971;-55
2972;-56
2973;-56
2974;-56
2975;-55
2976;-56
2977;-56
2978;-56
2979;-55
2980;-57
2981;-56
2982;-56
2983;-56
2984;-56
2985;-56
2986;-56
2987;-56
2988;-56
2989;-56
2990;-57
2991;-57
2992;-57
2993;-57
2994;-57
2995;-58
2996;-61
2997;-58
2998;-57
2999;-57
3000;-57
3001;-56
3002;-57
3003;-56
3004;-56
3005;-57
3006;-57
3007;-58
3008;-58
3009;-60
3010;-58
3011;-58
3012;-58
3013;-61
3014;-62
3015;-64
3016;-69
3017;-63
3018;-60
3019;-61
3020;-58
3021;-58
3022;-58
3023;-57
3024;-55
3025;-55
3026;-56
3027;-56
3028;-57
3029;-55
3030;-57
