5382;-81
5383;-82
5384;-82
5385;-82
5386;-83
5387;-83
5388;-84
5389;-83
5390;-83
5391;-82
5392;-83
5393;-82
5394;-83
5395;-83
5396;-83
5397;-83
5398;-84
5399;-84
5400;-84
5401;-84
5402;-84
5403;-84
5404;-84
5405;-84
5406;-84
5407;-83
5408;-82
5409;-82
5410;-83
5411;-82
5412;-82
5413;-81
5414;-82
5415;-82
5416;-84
5417;-86
5418;-87
5419;-87
5420;-88
5421;-86
5422;-84
5423;-82
5424;-81
5425;-81
5426;-79
5427;-81
5428;-81
5429;-81
5430;-80
5431;-81
5432;-82
5433;-84
5434;-84
5435;-85
5436;-84
5437;-84
5438;-84
5439;-84
5440;-85
5441;-85
5442;-84
5443;-81
5444;-81
5445;-81
5446;-81
5447;-81
5448;-83
5449;-81
5450;-81
5451;-81
5452;-82
5453;-84
5454;-83
5455;-83
5456;-84
5457;-84
5458;-83
5459;-81
5460;-81
5461;-80
5462;-81
5463;-83
5464;-84
5465;-84
5466;-84
5467;-85
5468;-87
5469;-87
5470;-87
5471;-87
5472;-87
5473;-88
5474;-89
5475;-89
5476;-88
5477;-87
5478;-87
5479;-86
5480;-84
5481;-84
5482;-85
5483;-84
5484;-84
5485;-83
5486;-82
5487;-82
5488;-81
5489;-81
5490;-81
5491;-81
5492;-82
5493;-83
5494;-84
5495;-84
5496;-85
5497;-85
5498;-86
5499;-87
5500;-86
5501;-86
5502;-86
5503;-87
5504;-87
5505;-87
5506;-88
5507;-88
5508;-88
5509;-88
5510;-89
5511;-87
5512;-87
5513;-87
5514;-84
5515;-82
5516;-81
5517;-84
5518;-87
5519;-87
5520;-86
5521;-87
5522;-85
5523;-82
5524;-81
5525;-81
5526;-83
5527;-85
5528;-87
5529;-87
5530;-87
5531;-89
5532;-91
5533;-88
5534;-84
5535;-84
5536;-83
5537;-83
5538;-83
5539;-83
5540;-81
5541;-81
5542;-82
5543;-84
5544;-85
5545;-86
5546;-84
5547;-82
5548;-85
5549;-85
5550;-85
5551;-85
5552;-85
5553;-85
5554;-84
5555;-83
5556;-83
5557;-83
5558;-84
5559;-87
5560;-91
5561;-94
5562;-95
5563;-96
5564;-95
5565;-93
5566;-91
5567;-91
5568;-90
5569;-87
5570;-84
5571;-84
5572;-85
5573;-85
5574;-84
5575;-84
5576;-84
5577;-84
5578;-84
5579;-87
5580;-90
5581;-88
5582;-87
5583;-85
5584;-84
5585;-83
5586;-82
5587;-82
5588;-83
5589;-85
5590;-85
5591;-85
5592;-84
5593;-84
5594;-84
5595;-83
5596;-85
5597;-90
5598;-89
5599;-86
5600;-84
5601;-84
5602;-84
5603;-82
5604;-82
5605;-82
5606;-82
5607;-85
5608;-87
5609;-85
5610;-84
5611;-83
5612;-81
5613;-81
5614;-81
5615;-85
5616;-89
5617;-88
5618;-85
5619;-84
5620;-84
5621;-83
5622;-81
5623;-81
5624;-82
5625;-85
5626;-87
5627;-86
5628;-84
5629;-83
5630;-84
5631;-85
5632;-85
5633;-85
5634;-84
5635;-84
5636;-83
5637;-84
5638;-84
5639;-84
5640;-85
5641;-86
5642;-87
5643;-87
5644;-88
5645;-87
5646;-87
5647;-88
5648;-86
5649;-86
5650;-86
5651;-84
5652;-84
5653;-87
5654;-87
5655;-87
5656;-86
5657;-84
5658;-84
5659;-85
5660;-85
5661;-85
5662;-85
5663;-84
5664;-83
5665;-83
5666;-82
5667;-84
5668;-84
5669;-87
5670;-88
5671;-86
5672;-84
5673;-84
5674;-84
5675;-84
5676;-83
5677;-85
5678;-86
5679;-87
5680;-87
5681;-87
5682;-87
5683;-85
5684;-85
5685;-86
5686;-86
5687;-85
5688;-87
5689;-87
5690;-87
5691;-87
5692;-85
5693;-84
5694;-84
5695;-82
5696;-81
5697;-81
5698;-81
5699;-81
5700;-81
5701;-83
5702;-83
5703;-82
5704;-81
5705;-81
5706;-82
5707;-84
5708;-84
5709;-83
5710;-84
5711;-84
5712;-84
5713;-85
5714;-85
5715;-84
5716;-84
5717;-85
5718;-84
5719;-84
5720;-84
5721;-84
5722;-83
5723;-82
5724;-83
5725;-84
5726;-84
5727;-85
5728;-87
5729;-88
5730;-87
5731;-85
5732;-85
5733;-87
5734;-88
5735;-86
5736;-85
5737;-84
5738;-84
5739;-84
5740;-83
5741;-84
5742;-85
5743;-83
5744;-83
5745;-82
5746;-83
5747;-84
5748;-84
5749;-83
5750;-81
5751;-81
5752;-81
5753;-81
5754;-81
5755;-82
5756;-81
5757;-82
5758;-81
5759;-81
5760;-82
5761;-85
5762;-84
5763;-81
5764;-81
5765;-81
5766;-81
5767;-81
5768;-81
5769;-81
5770;-81
5771;-83
5772;-84
5773;-84
5774;-85
5775;-84
5776;-86
5777;-86
5778;-86
5779;-82
5780;-81
5781;-80
5782;-81
5783;-82
5784;-84
5785;-81
5786;-79
5787;-81
5788;-81
5789;-82
5790;-82
5791;-82
5792;-81
5793;-81
5794;-81
5795;-81
5796;-81
5797;-82
5798;-82
5799;-82
5800;-83
5801;-84
5802;-84
5803;-83
5804;-82
5805;-81
5806;-81
5807;-81
5808;-81
5809;-81
5810;-81
5811;-82
5812;-82
5813;-83
5814;-82
5815;-82
5816;-82
5817;-85
5818;-84
5819;-84
5820;-84
5821;-84
5822;-84
5823;-86
5824;-86
5825;-85
5826;-83
5827;-84
5828;-84
5829;-83
5830;-81
5831;-81
5832;-81
5833;-84
5834;-85
5835;-87
5836;-90
5837;-91
5838;-89
5839;-88
5840;-86
5841;-85
5842;-84
5843;-84
5844;-83
5845;-82
5846;-83
5847;-86
5848;-89
5849;-87
5850;-86
5851;-87
5852;-87
5853;-87
5854;-87
5855;-86
5856;-84
5857;-84
5858;-82
5859;-82
5860;-84
5861;-86
5862;-87
5863;-87
5864;-85
5865;-84
5866;-87
5867;-89
5868;-84
5869;-84
5870;-84
5871;-82
5872;-84
5873;-85
5874;-86
5875;-85
5876;-84
5877;-84
5878;-85
5879;-85
5880;-85
5881;-85
5882;-85
5883;-85
5884;-84
5885;-84
5886;-84
5887;-83
5888;-84
5889;-84
5890;-87
5891;-89
5892;-90
5893;-90
5894;-91
5895;-91
5896;-90
5897;-91
5898;-91
5899;-91
5900;-90
5901;-91
5902;-90
5903;-91
5904;-93
