1625;-70
1626;-70
1627;-70
1628;-70
1629;-70
1630;-69
1631;-69
1632;-69
1633;-69
1634;-69
1635;-69
1636;-69
1637;-69
1638;-69
1639;-69
1640;-69
1641;-69
1642;-69
1643;-70
1644;-69
1645;-73
1646;-75
1647;-79
1648;-77
1649;-69
1650;-64
1651;-68
1652;-68
1653;-68
1654;-66
1655;-65
1656;-64
1657;-63
1658;-63
1659;-64
1660;-66
1661;-69
1662;-70
1663;-71
1664;-70
1665;-70
1666;-72
1667;-75
1668;-75
1669;-72
1670;-68
1671;-68
1672;-74
1673;-91
1674;-67
1675;-61
1676;-61
1677;-67
1678;-74
1679;-72
1680;-69
1681;-69
1682;-66
1683;-66
1684;-66
1685;-65
1686;-61
1687;-60
1688;-60
1689;-60
1690;-62
1691;-66
1692;-75
1693;-76
1694;-69
1695;-64
1696;-62
1697;-60
1698;-60
1699;-60
1700;-61
1701;-62
1702;-63
1703;-63
1704;-64
1705;-65
1706;-66
1707;-69
1708;-73
1709;-84
1710;-81
1711;-79
1712;-77
1713;-74
1714;-71
1715;-68
1716;-66
1717;-65
1718;-63
1719;-63
1720;-63
1721;-63
1722;-62
1723;-62
1724;-62
1725;-62
1726;-62
1727;-62
1728;-62
1729;-63
1730;-63
1731;-63
1732;-63
1733;-63
1734;-64
1735;-66
1736;-66
1737;-66
1738;-66
1739;-66
1740;-66
1741;-67
1742;-67
1743;-68
1744;-68
1745;-68
1746;-69
1747;-68
1748;-68
1749;-69
1750;-69
1751;-69
1752;-70
1753;-70
1754;-70
1755;-72
1756;-72
1757;-73
1758;-72
1759;-70
1760;-68
1761;-64
1762;-61
1763;-62
1764;-63
1765;-60
1766;-60
1767;-61
1768;-61
1769;-60
1770;-58
1771;-59
1772;-61
1773;-67
1774;-71
1775;-71
1776;-71
1777;-74
1778;-78
1779;-78
1780;-76
1781;-69
1782;-66
1783;-63
1784;-62
1785;-62
1786;-63
1787;-63
1788;-63
1789;-66
1790;-72
1791;-81
1792;-70
1793;-67
1794;-63
1795;-62
1796;-63
1797;-65
1798;-65
1799;-70
1800;-93
1801;-73
1802;-70
1803;-72
1804;-69
1805;-71
1806;-69
1807;-71
1808;-75
1809;-70
1810;-69
1811;-67
1812;-74
1813;-82
1814;-69
1815;-73
1816;-75
1817;-65
1818;-63
1819;-66
1820;-64
1821;-65
1822;-70
1823;-97
1824;-82
1825;-88
1826;-78
1827;-75
1828;-69
1829;-63
1830;-62
1831;-61
1832;-66
1833;-78
1834;-75
1835;-71
1836;-75
1837;-71
1838;-78
1839;-87
1840;-80
1841;-70
1842;-66
1843;-66
1844;-66
1845;-66
1846;-66
1847;-66
1848;-66
1849;-69
1850;-66
1851;-69
1852;-67
1853;-66
1854;-67
1855;-66
1856;-65
1857;-67
1858;-65
1859;-66
1860;-67
1861;-66
1862;-66
1863;-67
1864;-68
1865;-66
1866;-66
1867;-66
1868;-67
1869;-66
1870;-67
1871;-67
1872;-67
1873;-67
1874;-69
1875;-68
1876;-69
1877;-69
1878;-69
1879;-69
1880;-69
1881;-69
1882;-69
1883;-69
1884;-70
1885;-69
1886;-69
1887;-67
1888;-68
1889;-71
1890;-75
1891;-89
1892;-79
1893;-79
1894;-74
1895;-75
1896;-74
1897;-72
1898;-73
1899;-78
1900;-82
1901;-90
1902;-78
1903;-72
1904;-58
1905;-63
1906;-69
1907;-70
1908;-66
1909;-72
1910;-72
1911;-74
1912;-75
1913;-72
1914;-68
1915;-61
1916;-55
1917;-66
1918;-63
1919;-61
1920;-61
1921;-64
1922;-72
1923;-59
1924;-60
1925;-81
1926;-59
1927;-55
1928;-55
1929;-73
1930;-53
1931;-50
1932;-54
1933;-61
1934;-52
1935;-51
1936;-53
1937;-57
1938;-56
1939;-60
1940;-58
1941;-55
1942;-55
1943;-58
1944;-65
1945;-66
1946;-62
1947;-75
1948;-69
1949;-57
1950;-54
1951;-63
1952;-57
1953;-56
1954;-55
1955;-55
1956;-55
1957;-64
1958;-63
1959;-51
1960;-48
1961;-51
1962;-53
1963;-51
1964;-52
1965;-53
1966;-54
1967;-54
1968;-53
1969;-51
1970;-51
1971;-54
1972;-54
1973;-54
1974;-55
1975;-57
1976;-59
1977;-61
1978;-63
1979;-63
1980;-64
1981;-70
1982;-72
1983;-66
1984;-60
1985;-56
1986;-55
1987;-55
1988;-54
1989;-56
1990;-69
1991;-59
1992;-68
1993;-61
1994;-58
1995;-66
1996;-67
1997;-56
1998;-57
1999;-61
2000;-62
2001;-59
2002;-63
2003;-59
2004;-57
2005;-55
2006;-50
2007;-49
2008;-53
2009;-51
2010;-51
2011;-50
2012;-49
2013;-49
2014;-49
2015;-52
2016;-55
2017;-51
2018;-53
2019;-46
2020;-48
2021;-48
2022;-48
2023;-50
2024;-53
2025;-52
2026;-55
2027;-55
2028;-54
2029;-54
2030;-51
2031;-53
2032;-55
2033;-55
2034;-60
2035;-61
2036;-57
2037;-58
2038;-63
2039;-60
2040;-66
2041;-63
2042;-58
2043;-58
2044;-68
2045;-61
2046;-71
2047;-72
2048;-65
2049;-57
2050;-57
2051;-57
2052;-59
2053;-67
2054;-57
2055;-63
2056;-57
2057;-54
2058;-52
2059;-51
2060;-49
2061;-54
2062;-61
2063;-63
2064;-57
2065;-52
2066;-58
2067;-51
2068;-51
2069;-51
2070;-56
2071;-57
2072;-50
2073;-52
2074;-51
2075;-49
2076;-48
2077;-51
2078;-50
2079;-68
2080;-55
2081;-54
2082;-51
2083;-55
2084;-55
2085;-59
2086;-58
2087;-63
2088;-72
2089;-75
2090;-64
2091;-57
2092;-54
2093;-54
2094;-60
2095;-57
2096;-60
2097;-61
2098;-65
2099;-60
2100;-57
2101;-58
2102;-67
2103;-62
2104;-70
2105;-59
2106;-66
2107;-60
2108;-57
2109;-55
2110;-54
2111;-58
2112;-56
2113;-53
2114;-54
2115;-56
2116;-54
2117;-49
2118;-57
2119;-51
2120;-51
2121;-52
2122;-58
2123;-50
2124;-55
2125;-52
2126;-52
2127;-58
2128;-54
2129;-54
2130;-66
2131;-56
2132;-59
2133;-67
2134;-61
2135;-64
2136;-58
2137;-78
2138;-64
2139;-61
2140;-60
2141;-60
2142;-58
2143;-61
2144;-79
2145;-74
2146;-64
2147;-61
2148;-57
2149;-70
2150;-60
2151;-60
2152;-86
2153;-59
2154;-70
2155;-70
2156;-68
2157;-64
2158;-63
2159;-59
2160;-61
2161;-56
2162;-58
2163;-55
2164;-52
2165;-57
2166;-61
2167;-56
2168;-56
2169;-58
2170;-73
2171;-61
2172;-53
2173;-49
2174;-57
2175;-57
2176;-54
2177;-54
2178;-55
2179;-57
2180;-51
2181;-53
2182;-60
2183;-52
2184;-59
2185;-58
2186;-64
2187;-58
2188;-56
2189;-64
2190;-68
2191;-66
2192;-62
2193;-60
2194;-57
2195;-58
2196;-79
2197;-74
2198;-63
2199;-55
2200;-71
2201;-71
2202;-78
2203;-61
2204;-61
2205;-57
2206;-60
2207;-63
2208;-55
2209;-55
2210;-58
2211;-60
2212;-62
2213;-55
2214;-61
2215;-68
2216;-72
2217;-55
2218;-51
2219;-52
2220;-53
2221;-55
2222;-61
2223;-51
2224;-52
2225;-53
2226;-55
2227;-52
2228;-52
2229;-54
2230;-55
2231;-75
2232;-56
2233;-69
2234;-74
2235;-63
2236;-66
2237;-63
2238;-64
2239;-62
2240;-61
2241;-60
2242;-69
2243;-58
2244;-68
2245;-70
2246;-59
2247;-74
2248;-79
2249;-64
2250;-62
2251;-58
2252;-51
2253;-51
2254;-49
2255;-49
2256;-49
2257;-49
2258;-49
2259;-48
2260;-49
2261;-49
2262;-55
2263;-53
2264;-54
2265;-60
2266;-52
2267;-48
2268;-48
2269;-51
2270;-53
2271;-50
2272;-56
2273;-58
2274;-68
2275;-63
2276;-71
2277;-72
2278;-72
2279;-65
2280;-62
2281;-61
2282;-63
2283;-60
2284;-60
2285;-61
2286;-61
2287;-55
2288;-57
2289;-60
2290;-61
2291;-73
2292;-68
2293;-67
2294;-63
2295;-70
2296;-58
2297;-58
2298;-70
2299;-64
2300;-69
2301;-57
2302;-58
2303;-54
2304;-58
2305;-63
2306;-57
2307;-61
2308;-58
2309;-52
2310;-51
2311;-50
2312;-55
2313;-51
2314;-51
2315;-54
2316;-51
2317;-49
2318;-50
2319;-53
2320;-49
2321;-56
2322;-53
2323;-56
2324;-56
2325;-59
2326;-64
2327;-66
2328;-66
2329;-65
2330;-63
2331;-59
2332;-61
2333;-73
2334;-58
2335;-70
2336;-64
2337;-69
2338;-61
2339;-55
2340;-55
2341;-58
2342;-58
2343;-55
2344;-51
2345;-56
2346;-69
2347;-75
2348;-55
2349;-54
2350;-55
2351;-59
2352;-69
2353;-55
2354;-49
2355;-52
2356;-50
2357;-52
2358;-55
2359;-49
2360;-52
2361;-51
2362;-49
2363;-52
2364;-54
2365;-56
2366;-60
2367;-61
2368;-64
2369;-58
2370;-66
2371;-67
2372;-75
2373;-64
2374;-61
2375;-62
2376;-73
2377;-69
2378;-68
2379;-64
2380;-61
2381;-66
2382;-69
2383;-62
2384;-88
2385;-63
2386;-64
2387;-54
2388;-54
2389;-51
2390;-51
2391;-49
2392;-49
2393;-50
2394;-50
2395;-51
2396;-51
2397;-53
2398;-51
2399;-54
2400;-69
2401;-54
2402;-50
2403;-48
2404;-49
2405;-55
2406;-52
2407;-54
2408;-54
2409;-54
2410;-68
2411;-56
2412;-73
2413;-63
2414;-61
2415;-74
2416;-69
2417;-72
2418;-66
2419;-62
2420;-65
2421;-66
2422;-70
2423;-64
2424;-87
2425;-66
2426;-61
2427;-72
2428;-64
2429;-65
2430;-58
2431;-62
2432;-58
2433;-57
2434;-69
2435;-65
2436;-68
2437;-62
2438;-68
2439;-70
2440;-63
2441;-61
2442;-56
2443;-51
2444;-48
2445;-51
2446;-54
2447;-49
2448;-54
2449;-54
2450;-51
2451;-51
2452;-51
2453;-51
2454;-49
2455;-54
2456;-52
2457;-60
2458;-61
2459;-57
2460;-61
2461;-67
2462;-65
2463;-64
2464;-62
2465;-61
2466;-60
2467;-63
2468;-66
2469;-60
2470;-71
2471;-63
2472;-61
2473;-69
2474;-58
2475;-55
2476;-61
2477;-69
2478;-58
2479;-57
2480;-60
2481;-65
2482;-69
2483;-63
2484;-56
2485;-61
2486;-55
2487;-52
2488;-49
2489;-49
2490;-50
2491;-49
2492;-50
2493;-51
2494;-57
2495;-51
2496;-51
2497;-59
2498;-52
2499;-62
2500;-56
2501;-63
2502;-63
2503;-60
2504;-64
2505;-63
2506;-63
2507;-63
2508;-60
2509;-61
2510;-63
2511;-63
2512;-57
2513;-69
2514;-55
2515;-61
2516;-62
2517;-82
2518;-68
2519;-62
2520;-58
2521;-58
2522;-51
2523;-52
2524;-50
2525;-50
2526;-50
2527;-49
2528;-49
2529;-49
2530;-49
2531;-51
2532;-51
2533;-54
2534;-51
2535;-55
2536;-55
2537;-49
2538;-51
2539;-53
2540;-50
2541;-55
2542;-58
2543;-54
2544;-64
