180;-80
181;-72
182;-71
183;-74
184;-79
185;-78
186;-72
187;-71
188;-74
189;-80
190;-79
191;-75
192;-73
193;-74
194;-76
195;-79
196;-76
197;-75
198;-75
199;-73
200;-71
201;-69
202;-73
203;-72
204;-74
205;-78
206;-82
207;-73
208;-72
209;-71
210;-72
211;-72
212;-73
213;-72
214;-72
215;-72
216;-76
217;-75
218;-73
219;-73
220;-72
221;-71
222;-73
223;-74
224;-75
225;-75
226;-75
227;-75
228;-75
229;-76
230;-75
231;-75
232;-79
233;-83
234;-89
235;-93
236;-89
237;-87
238;-82
239;-85
240;-95
241;-98
242;-87
243;-83
244;-78
245;-87
246;-90
247;-85
248;-82
249;-84
250;-85
251;-86
252;-91
253;-97
254;-97
255;-89
256;-85
257;-82
258;-80
259;-78
260;-77
261;-75
262;-72
263;-73
264;-76
265;-74
266;-76
267;-78
268;-73
269;-74
270;-70
271;-71
272;-72
273;-70
274;-72
275;-72
276;-72
277;-71
278;-72
279;-73
280;-73
281;-74
282;-74
283;-73
284;-73
285;-75
286;-76
287;-74
288;-75
289;-77
290;-75
291;-74
292;-77
293;-73
294;-75
295;-75
296;-74
297;-73
298;-72
299;-75
300;-76
301;-75
302;-74
303;-73
304;-74
305;-76
306;-76
307;-74
308;-73
309;-72
310;-71
311;-72
312;-74
313;-73
314;-72
315;-72
316;-72
317;-72
318;-72
319;-72
320;-72
321;-73
322;-72
323;-72
324;-73
325;-73
326;-73
327;-73
328;-73
329;-73
330;-74
331;-74
332;-75
333;-74
334;-73
335;-73
336;-72
337;-72
338;-72
339;-72
340;-72
341;-73
342;-73
343;-73
344;-73
345;-73
346;-74
347;-74
348;-74
349;-74
350;-75
351;-74
352;-74
353;-74
354;-74
355;-74
356;-73
357;-73
358;-73
359;-73
360;-73
361;-74
362;-74
363;-74
364;-74
365;-74
366;-74
367;-74
368;-74
369;-74
370;-75
371;-75
372;-75
373;-75
374;-75
375;-75
376;-75
377;-75
378;-76
379;-75
380;-75
381;-76
382;-76
383;-75
384;-75
385;-75
386;-75
387;-75
388;-75
389;-75
390;-75
391;-76
392;-76
393;-76
394;-76
395;-76
396;-76
397;-76
398;-76
399;-76
400;-75
401;-75
402;-76
403;-77
404;-78
405;-78
406;-78
407;-78
408;-77
409;-77
410;-77
411;-77
412;-77
413;-77
414;-77
415;-78
416;-78
417;-78
418;-78
419;-78
420;-78
421;-79
422;-78
423;-76
424;-74
425;-74
426;-74
427;-79
428;-76
429;-74
430;-75
431;-72
432;-73
433;-72
434;-73
435;-72
436;-76
437;-75
438;-73
439;-75
440;-73
441;-73
442;-75
443;-72
444;-76
445;-71
446;-75
447;-71
448;-73
449;-72
450;-72
451;-72
452;-72
453;-72
454;-72
455;-72
456;-73
457;-72
458;-73
459;-73
460;-73
461;-73
462;-72
463;-73
464;-73
465;-75
466;-72
467;-74
468;-74
469;-72
470;-69
471;-69
472;-72
473;-80
474;-78
475;-71
476;-72
477;-74
478;-69
479;-72
480;-72
481;-72
482;-69
483;-68
484;-69
485;-70
486;-72
487;-75
488;-75
489;-79
490;-82
491;-78
492;-74
493;-72
494;-72
495;-79
496;-85
497;-76
498;-81
499;-77
500;-82
501;-75
502;-71
503;-72
504;-72
505;-74
506;-71
507;-71
508;-73
509;-72
510;-70
511;-73
512;-71
513;-70
514;-71
515;-72
516;-72
517;-71
518;-72
519;-72
520;-73
521;-71
522;-72
523;-72
524;-72
525;-72
526;-72
527;-71
528;-71
529;-71
530;-71
531;-71
532;-71
533;-71
534;-72
535;-72
536;-72
537;-72
538;-71
539;-71
540;-72
541;-72
542;-71
543;-71
544;-71
545;-71
546;-71
547;-71
548;-71
549;-71
550;-71
551;-71
552;-71
553;-71
554;-71
555;-72
556;-72
557;-72
558;-71
559;-71
560;-71
561;-71
562;-71
563;-71
564;-71
565;-71
566;-71
567;-71
568;-71
569;-71
570;-71
571;-71
572;-71
573;-71
574;-71
575;-72
576;-72
577;-72
578;-71
579;-71
580;-71
581;-71
582;-71
583;-71
584;-71
585;-71
586;-71
587;-72
588;-71
589;-72
590;-72
591;-71
592;-71
593;-71
594;-71
595;-72
596;-71
597;-71
598;-72
599;-72
600;-72
601;-71
602;-71
603;-71
604;-71
605;-71
606;-72
607;-72
608;-72
609;-72
610;-72
611;-71
612;-72
613;-72
614;-72
615;-72
616;-71
617;-71
618;-72
619;-71
620;-71
621;-72
622;-72
623;-71
624;-72
625;-72
626;-72
627;-71
628;-71
629;-72
630;-72
631;-72
632;-72
633;-71
634;-71
635;-72
636;-72
637;-72
638;-71
639;-72
640;-71
641;-72
642;-72
643;-72
644;-71
645;-72
646;-71
647;-71
648;-72
649;-71
650;-71
651;-72
652;-72
653;-72
654;-72
655;-72
656;-72
657;-72
658;-72
659;-72
660;-72
661;-72
662;-72
663;-72
664;-72
665;-72
666;-72
667;-72
668;-72
669;-72
670;-72
671;-72
672;-72
673;-72
674;-72
675;-72
676;-72
677;-72
678;-72
679;-72
680;-72
681;-72
682;-72
683;-72
684;-72
685;-72
686;-72
687;-72
688;-72
689;-72
690;-72
691;-72
692;-72
693;-72
694;-72
695;-72
696;-72
697;-72
698;-72
699;-72
700;-72
701;-72
702;-72
703;-72
704;-72
705;-72
706;-72
707;-72
708;-72
709;-72
710;-72
711;-72
712;-72
713;-72
714;-72
715;-72
716;-72
717;-72
718;-72
719;-72
720;-72
721;-72
722;-72
723;-72
724;-72
725;-72
726;-72
727;-72
728;-72
729;-72
730;-72
731;-72
732;-72
733;-72
734;-72
735;-72
736;-72
737;-72
738;-72
739;-72
740;-72
741;-72
742;-72
743;-72
744;-72
745;-72
746;-72
747;-72
748;-72
749;-72
750;-72
751;-72
752;-72
753;-72
754;-72
755;-72
756;-72
757;-72
758;-72
