5188;-70
5189;-70
5190;-70
5191;-70
5192;-70
5193;-70
5194;-70
5195;-70
5196;-70
5197;-70
5198;-70
5199;-71
5200;-70
5201;-70
5202;-71
5203;-70
5204;-70
5205;-70
5206;-70
5207;-70
5208;-70
5209;-70
5210;-70
5211;-70
5212;-70
5213;-69
5214;-69
5215;-69
5216;-70
5217;-70
5218;-70
5219;-69
5220;-69
5221;-69
5222;-69
5223;-69
5224;-70
5225;-72
5226;-70
5227;-71
5228;-70
5229;-69
5230;-69
5231;-68
5232;-69
5233;-70
5234;-72
5235;-74
5236;-72
5237;-71
5238;-72
5239;-72
5240;-77
5241;-70
5242;-68
5243;-69
5244;-71
5245;-69
5246;-72
5247;-73
5248;-69
5249;-68
5250;-70
5251;-69
5252;-72
5253;-70
5254;-70
5255;-72
5256;-69
5257;-72
5258;-70
5259;-71
5260;-65
5261;-70
5262;-70
5263;-72
5264;-69
5265;-69
5266;-69
5267;-69
5268;-69
5269;-67
5270;-66
5271;-69
5272;-68
5273;-69
5274;-66
5275;-69
5276;-67
5277;-67
5278;-66
5279;-66
5280;-67
5281;-69
5282;-69
5283;-77
5284;-66
5285;-73
5286;-69
5287;-69
5288;-68
5289;-69
5290;-69
5291;-69
5292;-71
5293;-69
5294;-70
5295;-71
5296;-72
5297;-70
5298;-72
5299;-72
5300;-70
5301;-70
5302;-71
5303;-70
5304;-70
5305;-72
5306;-72
5307;-72
5308;-71
5309;-69
5310;-70
5311;-69
5312;-69
5313;-70
5314;-70
5315;-68
5316;-68
5317;-67
5318;-69
5319;-69
5320;-67
5321;-69
5322;-69
5323;-70
5324;-70
5325;-71
5326;-70
5327;-69
5328;-68
5329;-68
5330;-68
5331;-69
5332;-69
5333;-69
5334;-70
5335;-70
5336;-70
5337;-70
5338;-70
5339;-70
5340;-70
5341;-70
5342;-70
5343;-70
5344;-69
5345;-70
5346;-70
5347;-70
5348;-72
5349;-77
5350;-77
5351;-73
5352;-77
5353;-78
5354;-77
5355;-73
5356;-78
5357;-78
5358;-72
5359;-71
5360;-71
5361;-69
5362;-69
5363;-69
5364;-69
5365;-68
5366;-67
5367;-68
5368;-69
5369;-69
5370;-72
5371;-77
5372;-72
5373;-72
5374;-72
5375;-73
5376;-75
5377;-70
5378;-69
5379;-71
5380;-72
5381;-70
5382;-70
5383;-71
5384;-71
5385;-71
5386;-70
5387;-69
5388;-69
5389;-69
5390;-69
5391;-69
5392;-69
5393;-69
5394;-69
5395;-69
5396;-72
5397;-78
5398;-78
5399;-75
5400;-74
5401;-74
5402;-73
5403;-73
5404;-78
5405;-72
5406;-69
5407;-69
5408;-69
5409;-69
5410;-68
5411;-68
5412;-69
5413;-69
5414;-69
5415;-69
5416;-69
5417;-69
5418;-69
5419;-69
5420;-69
5421;-71
5422;-76
5423;-75
5424;-75
5425;-76
5426;-74
5427;-72
5428;-72
5429;-73
5430;-71
5431;-68
5432;-69
5433;-70
5434;-69
5435;-70
5436;-68
5437;-67
5438;-67
5439;-67
5440;-71
5441;-70
5442;-73
5443;-77
5444;-78
5445;-78
5446;-72
5447;-72
5448;-70
5449;-67
5450;-66
5451;-66
5452;-66
5453;-66
5454;-66
5455;-67
5456;-68
5457;-69
5458;-70
5459;-73
5460;-72
5461;-81
5462;-78
5463;-79
5464;-76
5465;-72
5466;-75
5467;-80
5468;-71
5469;-70
5470;-69
5471;-69
5472;-70
5473;-70
5474;-70
5475;-71
5476;-72
5477;-78
5478;-77
5479;-76
5480;-79
5481;-73
5482;-71
5483;-72
5484;-72
5485;-70
5486;-72
5487;-74
5488;-70
5489;-71
5490;-71
5491;-72
5492;-72
5493;-72
5494;-71
5495;-71
5496;-71
5497;-71
5498;-71
5499;-71
5500;-71
5501;-70
5502;-70
5503;-70
5504;-69
5505;-69
5506;-69
5507;-69
5508;-69
5509;-69
5510;-68
5511;-68
5512;-69
5513;-69
5514;-68
5515;-69
5516;-69
5517;-69
5518;-69
5519;-68
5520;-68
5521;-68
5522;-67
5523;-68
5524;-69
5525;-69
5526;-69
5527;-69
5528;-69
5529;-68
5530;-68
5531;-69
5532;-69
5533;-69
5534;-68
5535;-69
5536;-68
5537;-68
5538;-68
5539;-67
5540;-66
5541;-67
5542;-69
5543;-67
5544;-66
5545;-65
5546;-65
5547;-68
5548;-67
5549;-68
5550;-69
5551;-68
5552;-70
5553;-71
5554;-71
5555;-69
5556;-67
5557;-68
5558;-70
5559;-73
5560;-72
5561;-75
5562;-69
5563;-71
5564;-74
5565;-74
5566;-85
5567;-85
5568;-78
5569;-74
5570;-72
5571;-74
5572;-73
5573;-72
5574;-72
5575;-70
5576;-72
5577;-73
5578;-74
5579;-71
5580;-76
5581;-75
5582;-75
5583;-72
5584;-70
5585;-69
5586;-70
5587;-73
5588;-76
5589;-75
5590;-73
5591;-72
5592;-72
5593;-70
5594;-75
5595;-73
5596;-75
5597;-72
5598;-74
5599;-72
5600;-72
5601;-74
5602;-75
5603;-72
5604;-71
5605;-70
5606;-68
5607;-72
5608;-75
5609;-74
5610;-77
5611;-73
5612;-75
5613;-73
5614;-77
5615;-76
5616;-73
5617;-69
5618;-68
5619;-70
5620;-71
5621;-72
5622;-70
5623;-69
5624;-69
5625;-69
5626;-70
5627;-71
5628;-72
5629;-73
5630;-72
5631;-69
5632;-67
5633;-68
5634;-69
5635;-68
5636;-67
5637;-71
5638;-70
5639;-70
5640;-70
5641;-67
5642;-65
5643;-67
5644;-67
5645;-66
5646;-68
5647;-66
5648;-66
5649;-66
5650;-67
5651;-66
5652;-66
5653;-69
5654;-70
5655;-68
5656;-68
5657;-70
5658;-71
5659;-71
5660;-73
5661;-77
5662;-79
5663;-75
5664;-70
5665;-70
5666;-67
5667;-69
5668;-70
5669;-68
5670;-68
5671;-69
5672;-70
5673;-69
5674;-68
5675;-68
5676;-71
5677;-69
5678;-70
5679;-72
5680;-69
5681;-69
5682;-71
5683;-71
5684;-70
5685;-69
5686;-68
5687;-69
5688;-72
5689;-73
5690;-71
5691;-69
5692;-71
5693;-69
5694;-71
5695;-69
5696;-68
5697;-69
5698;-68
5699;-72
5700;-69
5701;-67
5702;-69
5703;-69
5704;-70
5705;-69
5706;-72
5707;-70
5708;-68
5709;-67
5710;-69
5711;-68
5712;-66
5713;-65
5714;-66
5715;-68
5716;-67
5717;-67
5718;-68
5719;-67
5720;-66
5721;-64
5722;-64
5723;-64
5724;-65
5725;-64
5726;-63
5727;-66
5728;-64
5729;-65
5730;-63
5731;-64
5732;-63
5733;-62
5734;-63
5735;-66
5736;-64
5737;-66
5738;-64
5739;-64
5740;-66
5741;-66
5742;-67
5743;-68
5744;-67
5745;-68
5746;-66
5747;-72
5748;-72
5749;-69
5750;-69
5751;-69
5752;-70
5753;-66
5754;-73
5755;-72
5756;-69
5757;-69
5758;-67
5759;-69
5760;-68
5761;-66
5762;-65
5763;-66
5764;-68
5765;-68
5766;-68
5767;-69
5768;-66
5769;-66
5770;-66
5771;-66
5772;-68
5773;-69
5774;-67
5775;-67
5776;-70
5777;-70
5778;-69
5779;-67
5780;-71
5781;-72
5782;-72
5783;-71
5784;-72
5785;-72
5786;-73
5787;-69
5788;-66
5789;-66
5790;-67
5791;-66
5792;-67
5793;-67
5794;-68
5795;-64
5796;-67
5797;-67
5798;-65
5799;-66
5800;-67
5801;-68
5802;-69
5803;-68
5804;-66
5805;-66
5806;-69
5807;-71
5808;-70
5809;-70
5810;-71
5811;-70
5812;-70
5813;-70
5814;-69
5815;-69
5816;-69
5817;-69
5818;-67
5819;-66
5820;-66
5821;-66
5822;-67
5823;-66
5824;-66
5825;-68
5826;-68
5827;-69
5828;-69
5829;-69
5830;-69
5831;-69
5832;-67
5833;-67
5834;-69
5835;-66
5836;-67
5837;-69
5838;-68
5839;-71
5840;-75
5841;-70
5842;-70
5843;-70
5844;-73
5845;-73
5846;-71
5847;-70
5848;-72
5849;-72
5850;-73
5851;-78
5852;-70
5853;-69
5854;-69
5855;-70
5856;-69
5857;-69
5858;-69
5859;-68
5860;-67
5861;-65
5862;-65
5863;-65
5864;-65
5865;-66
5866;-66
5867;-66
5868;-66
5869;-67
5870;-68
5871;-70
5872;-72
5873;-72
5874;-73
5875;-74
5876;-75
5877;-73
5878;-73
5879;-69
5880;-69
5881;-72
5882;-70
5883;-69
5884;-70
5885;-69
5886;-69
5887;-69
5888;-67
5889;-66
5890;-67
5891;-66
5892;-69
5893;-69
5894;-67
5895;-67
5896;-67
5897;-67
5898;-68
5899;-68
5900;-68
5901;-68
5902;-67
5903;-66
5904;-66
5905;-66
5906;-66
5907;-68
5908;-70
5909;-71
5910;-72
5911;-71
5912;-70
5913;-69
5914;-70
5915;-71
5916;-71
5917;-71
5918;-72
5919;-72
5920;-72
5921;-72
5922;-72
5923;-72
5924;-72
5925;-72
5926;-72
5927;-71
5928;-72
5929;-71
5930;-71
5931;-71
5932;-71
5933;-71
5934;-71
5935;-71
5936;-71
5937;-71
5938;-72
5939;-72
5940;-71
5941;-71
5942;-71
5943;-71
5944;-71
5945;-71
5946;-72
5947;-72
5948;-72
5949;-72
5950;-71
5951;-70
5952;-70
5953;-69
5954;-71
5955;-69
5956;-69
5957;-68
5958;-68
5959;-69
5960;-68
5961;-68
5962;-69
5963;-69
5964;-69
5965;-69
5966;-70
5967;-71
5968;-69
5969;-68
5970;-67
5971;-67
5972;-67
5973;-66
5974;-66
5975;-67
5976;-66
5977;-67
5978;-66
5979;-67
5980;-68
5981;-69
5982;-69
5983;-67
5984;-67
5985;-67
5986;-67
5987;-66
5988;-66
5989;-69
5990;-69
5991;-71
5992;-73
5993;-67
5994;-69
5995;-69
5996;-66
5997;-66
5998;-66
5999;-65
6000;-66
6001;-68
6002;-70
6003;-69
6004;-69
6005;-72
6006;-73
6007;-74
6008;-69
6009;-70
6010;-73
6011;-72
6012;-71
6013;-73
6014;-73
6015;-69
6016;-73
6017;-72
6018;-70
6019;-73
6020;-69
6021;-70
6022;-71
6023;-72
6024;-70
6025;-70
6026;-72
6027;-73
6028;-70
6029;-70
6030;-70
6031;-68
6032;-70
6033;-74
6034;-73
6035;-70
6036;-69
6037;-68
6038;-69
6039;-71
6040;-72
6041;-74
6042;-73
6043;-70
6044;-69
6045;-65
6046;-66
6047;-68
6048;-69
6049;-69
6050;-70
6051;-70
6052;-69
6053;-71
6054;-71
6055;-70
6056;-70
6057;-72
6058;-75
6059;-73
6060;-72
6061;-70
6062;-70
6063;-69
6064;-70
6065;-70
6066;-70
6067;-70
6068;-70
6069;-69
6070;-68
6071;-69
6072;-69
6073;-67
6074;-69
6075;-70
6076;-66
6077;-71
6078;-70
6079;-69
6080;-69
6081;-71
6082;-70
6083;-69
6084;-69
6085;-72
6086;-69
6087;-69
6088;-72
6089;-75
6090;-74
6091;-72
6092;-71
6093;-70
6094;-71
6095;-73
6096;-72
6097;-72
6098;-72
6099;-70
6100;-69
6101;-69
6102;-67
6103;-67
6104;-67
6105;-66
6106;-65
6107;-65
6108;-65
6109;-66
6110;-64
6111;-65
6112;-64
6113;-65
6114;-67
6115;-66
6116;-66
