5188;-70
5189;-69
5190;-69
5191;-70
5192;-69
5193;-69
5194;-72
5195;-69
5196;-70
5197;-70
5198;-70
5199;-70
5200;-70
5201;-70
5202;-70
5203;-70
5204;-69
5205;-69
5206;-69
5207;-70
5208;-70
5209;-70
5210;-69
5211;-70
5212;-70
5213;-70
5214;-69
5215;-69
5216;-69
5217;-70
5218;-69
5219;-69
5220;-68
5221;-68
5222;-68
5223;-68
5224;-70
5225;-71
5226;-70
5227;-70
5228;-70
5229;-69
5230;-68
5231;-68
5232;-69
5233;-71
5234;-72
5235;-73
5236;-72
5237;-70
5238;-72
5239;-72
5240;-76
5241;-70
5242;-67
5243;-69
5244;-70
5245;-69
5246;-72
5247;-72
5248;-68
5249;-68
5250;-70
5251;-69
5252;-72
5253;-70
5254;-69
5255;-71
5256;-69
5257;-71
5258;-69
5259;-71
5260;-64
5261;-70
5262;-70
5263;-72
5264;-68
5265;-69
5266;-69
5267;-70
5268;-70
5269;-66
5270;-65
5271;-69
5272;-68
5273;-69
5274;-66
5275;-70
5276;-67
5277;-67
5278;-65
5279;-66
5280;-69
5281;-69
5282;-68
5283;-77
5284;-66
5285;-72
5286;-70
5287;-68
5288;-68
5289;-69
5290;-69
5291;-70
5292;-71
5293;-69
5294;-70
5295;-70
5296;-72
5297;-70
5298;-71
5299;-71
5300;-71
5301;-69
5302;-70
5303;-69
5304;-70
5305;-71
5306;-72
5307;-72
5308;-70
5309;-69
5310;-69
5311;-68
5312;-69
5313;-69
5314;-70
5315;-68
5316;-67
5317;-66
5318;-68
5319;-68
5320;-68
5321;-68
5322;-69
5323;-69
5324;-70
5325;-72
5326;-69
5327;-68
5328;-67
5329;-67
5330;-68
5331;-68
5332;-69
5333;-70
5334;-69
5335;-69
5336;-69
5337;-70
5338;-69
5339;-69
5340;-69
5341;-70
5342;-70
5343;-69
5344;-69
5345;-69
5346;-70
5347;-70
5348;-71
5349;-76
5350;-76
5351;-72
5352;-76
5353;-77
5354;-76
5355;-72
5356;-77
5357;-78
5358;-70
5359;-70
5360;-71
5361;-69
5362;-69
5363;-69
5364;-70
5365;-71
5366;-67
5367;-68
5368;-69
5369;-69
5370;-72
5371;-76
5372;-71
5373;-71
5374;-73
5375;-72
5376;-74
5377;-69
5378;-68
5379;-71
5380;-72
5381;-70
5382;-70
5383;-70
5384;-70
5385;-70
5386;-69
5387;-69
5388;-69
5389;-68
5390;-68
5391;-69
5392;-69
5393;-68
5394;-69
5395;-69
5396;-71
5397;-78
5398;-76
5399;-74
5400;-74
5401;-74
5402;-72
5403;-72
5404;-76
5405;-71
5406;-67
5407;-69
5408;-69
5409;-68
5410;-67
5411;-67
5412;-68
5413;-68
5414;-68
5415;-69
5416;-69
5417;-69
5418;-69
5419;-71
5420;-69
5421;-71
5422;-75
5423;-74
5424;-74
5425;-75
5426;-73
5427;-71
5428;-71
5429;-73
5430;-70
5431;-68
5432;-69
5433;-70
5434;-70
5435;-70
5436;-68
5437;-67
5438;-66
5439;-67
5440;-70
5441;-69
5442;-72
5443;-76
5444;-78
5445;-77
5446;-72
5447;-71
5448;-69
5449;-67
5450;-65
5451;-66
5452;-65
5453;-67
5454;-67
5455;-67
5456;-68
5457;-69
5458;-70
5459;-72
5460;-72
5461;-80
5462;-77
5463;-78
5464;-75
5465;-72
5466;-75
5467;-79
5468;-72
5469;-70
5470;-69
5471;-69
5472;-69
5473;-70
5474;-70
5475;-70
5476;-71
5477;-77
5478;-76
5479;-75
5480;-79
5481;-73
5482;-71
5483;-71
5484;-71
5485;-68
5486;-72
5487;-73
5488;-72
5489;-70
5490;-70
5491;-72
5492;-71
5493;-71
5494;-71
5495;-70
5496;-71
5497;-71
5498;-71
5499;-71
5500;-70
5501;-70
5502;-70
5503;-70
5504;-69
5505;-70
5506;-69
5507;-68
5508;-68
5509;-69
5510;-68
5511;-68
5512;-68
5513;-69
5514;-68
5515;-70
5516;-68
5517;-68
5518;-69
5519;-68
5520;-67
5521;-67
5522;-67
5523;-68
5524;-68
5525;-69
5526;-69
5527;-69
5528;-69
5529;-67
5530;-67
5531;-69
5532;-69
5533;-68
5534;-67
5535;-69
5536;-67
5537;-68
5538;-67
5539;-66
5540;-67
5541;-66
5542;-68
5543;-67
5544;-66
5545;-65
5546;-64
5547;-67
5548;-66
5549;-67
5550;-70
5551;-67
5552;-70
5553;-70
5554;-70
5555;-68
5556;-68
5557;-67
5558;-69
5559;-73
5560;-72
5561;-74
5562;-69
5563;-71
5564;-73
5565;-74
5566;-84
5567;-84
5568;-77
5569;-73
5570;-72
5571;-74
5572;-72
5573;-72
5574;-72
5575;-70
5576;-72
5577;-73
5578;-73
5579;-71
5580;-75
5581;-74
5582;-75
5583;-72
5584;-70
5585;-69
5586;-70
5587;-74
5588;-75
5589;-75
5590;-72
5591;-71
5592;-71
5593;-70
5594;-74
5595;-73
5596;-75
5597;-72
5598;-74
5599;-72
5600;-72
5601;-74
5602;-74
