6978;-75
6979;-78
6980;-75
6981;-74
6982;-71
6983;-72
6984;-71
6985;-77
6986;-80
6987;-82
6988;-82
6989;-78
6990;-80
6991;-82
6992;-77
6993;-74
6994;-72
6995;-68
6996;-67
6997;-69
6998;-75
6999;-76
7000;-75
7001;-75
7002;-75
7003;-75
7004;-75
7005;-76
7006;-76
7007;-77
7008;-77
7009;-76
7010;-79
7011;-87
7012;-93
7013;-81
7014;-74
7015;-72
7016;-72
7017;-71
7018;-70
7019;-70
7020;-69
7021;-69
7022;-70
7023;-70
7024;-71
7025;-71
7026;-70
7027;-72
7028;-69
7029;-69
7030;-71
7031;-72
7032;-73
7033;-75
7034;-73
7035;-70
7036;-76
7037;-79
7038;-70
7039;-70
7040;-69
7041;-69
7042;-72
7043;-75
7044;-75
7045;-79
7046;-81
7047;-82
7048;-85
7049;-83
7050;-82
7051;-81
7052;-80
7053;-80
7054;-79
7055;-78
7056;-78
7057;-78
7058;-78
7059;-77
7060;-77
7061;-77
7062;-77
7063;-76
7064;-76
7065;-76
7066;-76
7067;-76
7068;-76
7069;-76
7070;-77
7071;-77
7072;-78
7073;-78
7074;-79
7075;-79
7076;-79
7077;-78
7078;-78
7079;-78
7080;-78
7081;-78
7082;-78
7083;-78
7084;-78
7085;-78
7086;-78
7087;-78
7088;-78
7089;-78
7090;-78
7091;-78
7092;-79
7093;-79
7094;-79
7095;-79
7096;-79
7097;-79
7098;-80
7099;-80
7100;-80
7101;-81
7102;-81
7103;-81
7104;-81
7105;-81
7106;-81
7107;-80
7108;-80
7109;-80
7110;-80
7111;-80
7112;-80
7113;-81
7114;-82
7115;-83
7116;-83
7117;-83
7118;-84
7119;-82
7120;-81
7121;-80
7122;-79
7123;-78
7124;-78
7125;-79
7126;-78
7127;-78
7128;-78
7129;-77
7130;-77
7131;-76
7132;-77
7133;-77
7134;-77
7135;-77
7136;-77
7137;-77
7138;-78
7139;-77
7140;-76
7141;-76
7142;-76
7143;-76
7144;-77
7145;-77
7146;-78
7147;-78
7148;-79
7149;-81
7150;-82
7151;-82
7152;-85
7153;-89
7154;-95
7155;-91
7156;-92
7157;-87
7158;-85
7159;-85
7160;-85
7161;-83
7162;-80
7163;-78
7164;-75
7165;-73
7166;-73
7167;-74
7168;-75
7169;-76
7170;-75
7171;-75
7172;-73
7173;-73
7174;-72
7175;-71
7176;-69
7177;-67
7178;-65
7179;-64
7180;-66
7181;-66
7182;-67
7183;-68
7184;-69
7185;-69
7186;-68
7187;-72
7188;-80
7189;-74
7190;-69
7191;-72
7192;-72
7193;-75
7194;-78
7195;-81
7196;-81
7197;-73
7198;-71
7199;-69
7200;-69
7201;-70
7202;-72
7203;-76
7204;-75
7205;-70
7206;-68
7207;-67
7208;-67
7209;-67
7210;-67
7211;-67
7212;-67
7213;-69
7214;-76
7215;-66
7216;-71
7217;-63
7218;-59
7219;-56
7220;-60
7221;-57
7222;-61
7223;-59
7224;-57
7225;-60
7226;-64
7227;-60
7228;-62
7229;-63
7230;-62
7231;-60
7232;-59
7233;-57
7234;-57
7235;-57
7236;-57
7237;-57
7238;-55
7239;-55
7240;-58
7241;-60
7242;-64
7243;-70
7244;-67
7245;-65
7246;-63
7247;-63
7248;-58
7249;-56
7250;-55
7251;-56
7252;-55
7253;-57
7254;-57
7255;-57
7256;-55
7257;-55
7258;-55
7259;-55
7260;-58
7261;-61
7262;-67
7263;-78
7264;-72
7265;-66
7266;-63
7267;-62
7268;-62
7269;-62
7270;-64
7271;-66
7272;-67
7273;-67
7274;-64
7275;-62
7276;-60
7277;-58
7278;-57
7279;-57
7280;-56
7281;-55
7282;-56
7283;-55
7284;-56
7285;-55
7286;-55
7287;-58
7288;-59
7289;-60
7290;-62
7291;-62
7292;-60
7293;-58
7294;-56
7295;-55
7296;-55
7297;-55
7298;-55
7299;-55
7300;-55
7301;-55
7302;-55
7303;-55
7304;-55
7305;-55
7306;-56
7307;-55
7308;-55
7309;-55
7310;-55
7311;-56
7312;-59
7313;-63
7314;-64
7315;-62
7316;-60
7317;-59
7318;-58
7319;-57
7320;-57
7321;-57
7322;-57
7323;-58
7324;-58
7325;-58
7326;-59
7327;-58
7328;-57
7329;-58
7330;-60
7331;-63
7332;-64
7333;-63
7334;-61
7335;-60
7336;-58
7337;-59
7338;-60
7339;-62
7340;-66
7341;-77
7342;-73
7343;-63
7344;-59
7345;-55
7346;-54
7347;-53
7348;-53
7349;-52
7350;-52
7351;-53
7352;-54
