None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
0.0669316122379737
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
