2457;-67
2458;-68
2459;-68
2460;-65
2461;-66
2462;-66
2463;-68
2464;-69
2465;-74
2466;-72
2467;-72
2468;-72
2469;-71
2470;-71
2471;-71
2472;-71
2473;-72
2474;-72
2475;-72
2476;-72
2477;-72
2478;-72
2479;-72
2480;-71
2481;-71
2482;-71
2483;-71
2484;-70
2485;-69
2486;-70
2487;-70
2488;-70
2489;-70
2490;-70
2491;-70
2492;-70
2493;-70
2494;-70
2495;-70
2496;-70
2497;-71
2498;-69
2499;-70
2500;-74
2501;-75
2502;-74
2503;-75
2504;-75
2505;-70
2506;-67
2507;-68
2508;-72
2509;-75
2510;-72
2511;-70
2512;-72
2513;-73
2514;-73
2515;-72
2516;-70
2517;-75
2518;-73
2519;-73
2520;-71
2521;-70
2522;-70
2523;-71
2524;-71
2525;-75
2526;-73
2527;-71
2528;-70
2529;-70
2530;-70
2531;-70
2532;-69
2533;-69
2534;-68
2535;-68
2536;-68
2537;-70
2538;-69
2539;-69
2540;-69
2541;-69
2542;-67
2543;-67
2544;-67
2545;-67
2546;-67
2547;-67
2548;-66
2549;-67
2550;-68
2551;-67
2552;-67
2553;-67
2554;-68
2555;-67
2556;-66
2557;-66
2558;-69
2559;-70
2560;-70
2561;-70
2562;-69
2563;-72
2564;-72
2565;-69
2566;-68
2567;-69
2568;-71
2569;-72
2570;-70
2571;-68
2572;-68
2573;-69
2574;-68
2575;-69
2576;-70
2577;-72
2578;-70
2579;-70
2580;-70
2581;-69
2582;-70
2583;-69
2584;-69
2585;-69
2586;-69
2587;-70
2588;-70
2589;-70
2590;-69
2591;-69
2592;-70
2593;-70
2594;-70
2595;-69
2596;-69
2597;-70
2598;-70
2599;-69
2600;-69
2601;-69
2602;-69
2603;-70
2604;-70
2605;-70
2606;-69
2607;-69
2608;-69
2609;-68
2610;-67
2611;-67
2612;-69
2613;-70
2614;-70
2615;-69
2616;-69
2617;-69
2618;-70
2619;-70
2620;-70
2621;-69
2622;-69
2623;-69
2624;-68
2625;-69
2626;-69
2627;-69
2628;-69
2629;-70
2630;-70
2631;-70
2632;-69
2633;-69
2634;-69
2635;-68
2636;-69
2637;-68
2638;-68
2639;-68
2640;-69
2641;-69
2642;-69
2643;-69
2644;-69
2645;-70
2646;-70
2647;-70
2648;-70
2649;-70
2650;-70
2651;-70
2652;-70
2653;-70
2654;-70
2655;-71
2656;-70
2657;-70
2658;-71
2659;-71
2660;-71
2661;-71
2662;-71
2663;-71
2664;-71
2665;-71
2666;-71
2667;-71
2668;-71
2669;-71
