0.47064478
0.59894998
0.64044938
0.65870111
0.65962951
0.9921932
0.36694772
0.76129933
0.29382368
0.34558324
0.29916323
0.3352686
0.43725388
0.06158882
0.06801709
0.02350881
0.41941951
0.21053716
0.27569229
0.05281662
0.18553879
0.09855646
0.16169386
0.11032001
0.04624745
-0.00227067
0.31003843
0.17712699
0.09562172
-0.00507275
0.58696855
0.96911048
1.76967532
2.08934622
1.97629329
1.28906654
1.77235837
1.88080824
1.25349177
1.39893519
1.95349572
1.29887432
2.0072426
1.06597984
1.14737608
1.82622341
1.89135983
1.5292954
1.57624936
1.21785962
1.715757
1.82408786
2.07306047
1.18138662
2.08148389
1.39285117
1.11740964
