0.32
0.4
0.38
0.32
0.48
0.44
0.24
0.48
0.5
0.46
0.36
0.5
0.32
0.44
0.36
0.38
0.38
0.5
0.34
0.36
0.48
0.33999999999999997
0.36
0.38
0.38
0.44
0.46
0.38
0.5
0.46
0.44
0.5
0.3
0.44000000000000006
0.42000000000000004
0.5
0.4
0.36
0.22
0.4
0.28
0.42
0.5
0.26
0.24
0.48
0.28
0.44
0.46
0.5
0.48
0.48
0.46
0.42
0.46
0.32
0.5
0.46
0.34
0.3
0.44
0.46
0.46
0.28
0.5
0.45999999999999996
0.38
0.44
0.5
0.48
0.48
0.46
0.44
0.48
0.38
0.44
0.36
0.36
0.5
0.46
0.36
0.34
