4509;-60
4510;-63
4511;-70
4512;-75
4513;-64
4514;-60
4515;-58
4516;-61
4517;-63
4518;-62
4519;-61
4520;-62
4521;-65
4522;-66
4523;-65
4524;-66
4525;-67
4526;-63
4527;-61
4528;-64
4529;-71
4530;-83
4531;-73
4532;-77
4533;-78
4534;-64
4535;-59
4536;-57
4537;-55
4538;-55
4539;-57
4540;-71
4541;-78
4542;-70
4543;-60
4544;-56
4545;-55
4546;-56
4547;-58
4548;-59
4549;-63
4550;-57
4551;-56
4552;-57
4553;-61
4554;-62
4555;-59
4556;-70
4557;-55
4558;-61
4559;-58
4560;-58
4561;-56
4562;-63
4563;-63
4564;-60
4565;-61
4566;-61
4567;-60
4568;-55
4569;-55
4570;-58
4571;-67
4572;-63
4573;-58
4574;-75
4575;-66
4576;-66
4577;-73
4578;-71
4579;-73
4580;-72
4581;-69
4582;-77
4583;-70
4584;-78
4585;-71
4586;-77
4587;-83
4588;-80
4589;-70
4590;-65
4591;-65
4592;-66
4593;-64
4594;-65
4595;-66
4596;-69
4597;-71
4598;-84
4599;-73
4600;-72
4601;-70
4602;-73
4603;-72
4604;-77
4605;-75
4606;-71
4607;-66
4608;-66
4609;-66
4610;-67
4611;-74
4612;-71
4613;-69
4614;-72
4615;-72
4616;-70
4617;-68
4618;-67
4619;-71
4620;-75
4621;-80
4622;-90
4623;-82
4624;-78
4625;-76
4626;-80
4627;-81
4628;-71
4629;-67
4630;-68
4631;-73
4632;-87
4633;-73
4634;-66
4635;-69
4636;-79
4637;-77
4638;-71
4639;-68
4640;-68
4641;-69
4642;-70
4643;-72
4644;-78
4645;-86
4646;-81
4647;-76
4648;-74
4649;-75
4650;-85
4651;-75
4652;-69
4653;-65
4654;-63
4655;-63
4656;-63
4657;-64
4658;-64
4659;-65
4660;-66
4661;-67
4662;-68
4663;-67
4664;-66
4665;-65
4666;-66
4667;-66
4668;-68
4669;-70
4670;-72
4671;-73
4672;-73
4673;-73
4674;-73
4675;-73
4676;-73
4677;-73
4678;-75
4679;-77
4680;-81
4681;-79
4682;-76
4683;-74
4684;-73
4685;-73
4686;-73
4687;-73
4688;-74
4689;-75
4690;-75
4691;-76
4692;-76
4693;-76
4694;-75
4695;-75
4696;-73
4697;-72
4698;-73
4699;-74
4700;-75
4701;-76
4702;-78
4703;-81
4704;-85
4705;-88
4706;-87
4707;-82
4708;-78
4709;-75
4710;-73
4711;-72
4712;-70
4713;-69
4714;-67
4715;-67
4716;-68
4717;-69
4718;-72
4719;-75
4720;-78
4721;-76
4722;-76
4723;-78
4724;-81
4725;-84
4726;-83
4727;-82
4728;-82
4729;-82
4730;-84
4731;-87
4732;-94
4733;-94
4734;-88
4735;-86
4736;-87
4737;-91
4738;-96
4739;-87
4740;-79
4741;-75
4742;-72
4743;-71
4744;-70
4745;-72
4746;-75
4747;-81
4748;-89
4749;-79
4750;-75
4751;-73
4752;-73
4753;-74
4754;-74
4755;-75
4756;-75
4757;-75
4758;-76
4759;-77
4760;-78
4761;-77
4762;-77
4763;-76
4764;-75
4765;-73
4766;-72
4767;-72
4768;-72
4769;-72
4770;-74
4771;-78
4772;-86
4773;-87
4774;-82
4775;-80
4776;-78
4777;-75
4778;-72
4779;-72
4780;-70
4781;-71
4782;-73
4783;-84
4784;-81
4785;-73
4786;-72
4787;-69
4788;-64
4789;-61
4790;-63
4791;-73
4792;-62
4793;-67
4794;-67
4795;-75
4796;-83
4797;-78
4798;-72
4799;-70
4800;-79
4801;-69
4802;-62
4803;-63
4804;-62
4805;-59
4806;-64
4807;-69
4808;-69
4809;-66
4810;-62
4811;-61
4812;-62
4813;-57
4814;-60
4815;-63
4816;-57
4817;-68
4818;-63
4819;-71
4820;-61
4821;-67
4822;-63
4823;-64
4824;-69
4825;-77
4826;-60
4827;-60
4828;-59
4829;-64
4830;-58
4831;-56
4832;-58
4833;-59
4834;-61
4835;-63
4836;-64
4837;-63
4838;-61
4839;-60
4840;-63
4841;-64
4842;-62
4843;-64
4844;-62
4845;-72
4846;-79
4847;-69
4848;-67
4849;-63
4850;-71
4851;-63
4852;-77
4853;-64
4854;-64
4855;-66
4856;-66
4857;-67
4858;-67
4859;-65
4860;-63
4861;-61
4862;-62
4863;-63
4864;-60
4865;-59
4866;-58
4867;-62
4868;-59
4869;-58
4870;-57
