4511;-69
4512;-73
4513;-63
4514;-59
4515;-58
4516;-59
4517;-62
4518;-60
4519;-58
4520;-61
4521;-64
4522;-65
4523;-64
4524;-65
4525;-66
4526;-61
4527;-59
4528;-63
4529;-70
4530;-82
4531;-72
4532;-76
4533;-77
4534;-63
4535;-57
4536;-56
4537;-55
4538;-54
4539;-56
4540;-70
4541;-77
4542;-69
4543;-58
4544;-55
4545;-54
4546;-55
4547;-57
4548;-58
4549;-62
4550;-56
4551;-55
4552;-55
4553;-58
4554;-60
4555;-59
4556;-69
4557;-54
4558;-59
4559;-58
4560;-57
4561;-55
4562;-61
4563;-61
4564;-58
4565;-58
4566;-60
4567;-58
4568;-54
4569;-54
4570;-58
4571;-66
4572;-62
4573;-57
4574;-73
4575;-65
4576;-65
4577;-72
4578;-70
4579;-72
4580;-71
4581;-68
4582;-76
4583;-69
4584;-77
4585;-70
4586;-76
4587;-81
4588;-79
4589;-69
4590;-64
4591;-64
4592;-65
4593;-63
4594;-64
4595;-65
4596;-69
4597;-70
4598;-83
4599;-72
4600;-72
4601;-69
4602;-72
4603;-71
4604;-75
4605;-74
4606;-70
4607;-65
4608;-64
4609;-64
4610;-66
4611;-73
4612;-70
4613;-68
4614;-71
4615;-71
4616;-69
4617;-67
4618;-66
4619;-70
4620;-75
4621;-79
4622;-88
4623;-81
4624;-77
4625;-75
4626;-79
4627;-80
4628;-69
4629;-66
4630;-67
4631;-72
4632;-86
4633;-72
4634;-65
4635;-68
4636;-78
4637;-76
4638;-70
4639;-66
4640;-66
4641;-68
4642;-69
4643;-71
4644;-77
4645;-84
4646;-80
4647;-75
4648;-73
4649;-74
4650;-83
4651;-74
4652;-68
4653;-64
4654;-61
4655;-62
4656;-61
4657;-62
4658;-63
4659;-64
4660;-65
4661;-66
4662;-66
4663;-66
4664;-65
4665;-64
4666;-64
4667;-65
4668;-67
4669;-69
4670;-71
4671;-72
4672;-72
4673;-72
4674;-72
4675;-72
4676;-72
4677;-72
4678;-74
4679;-76
4680;-79
4681;-78
4682;-75
4683;-73
4684;-72
4685;-72
4686;-72
4687;-72
4688;-73
4689;-74
4690;-75
4691;-75
4692;-75
4693;-75
4694;-75
4695;-73
4696;-72
4697;-72
4698;-72
4699;-73
4700;-74
4701;-75
4702;-77
4703;-79
4704;-83
4705;-87
4706;-86
4707;-80
4708;-77
4709;-74
4710;-72
