3452;-61
3453;-61
3454;-64
3455;-62
3456;-54
3457;-51
3458;-53
3459;-58
3460;-61
3461;-50
3462;-47
3463;-45
3464;-47
3465;-43
3466;-46
3467;-55
3468;-53
3469;-62
3470;-61
3471;-54
3472;-51
3473;-60
3474;-64
3475;-69
3476;-70
3477;-66
3478;-64
3479;-54
3480;-49
3481;-49
3482;-53
3483;-57
3484;-51
3485;-52
3486;-53
3487;-53
3488;-54
3489;-56
3490;-55
3491;-63
3492;-55
3493;-52
3494;-49
3495;-49
3496;-49
3497;-49
3498;-49
3499;-47
3500;-57
3501;-50
3502;-48
3503;-55
3504;-57
3505;-63
3506;-60
3507;-64
3508;-47
3509;-54
3510;-51
3511;-51
3512;-58
3513;-53
3514;-58
3515;-54
3516;-50
3517;-49
3518;-46
3519;-44
3520;-47
3521;-51
3522;-49
3523;-49
3524;-44
3525;-43
3526;-43
3527;-43
3528;-51
3529;-44
3530;-43
3531;-53
3532;-51
3533;-48
3534;-49
3535;-48
3536;-47
3537;-48
3538;-47
3539;-45
3540;-45
3541;-46
3542;-46
3543;-45
3544;-49
3545;-49
3546;-49
3547;-47
3548;-46
3549;-48
3550;-48
3551;-46
3552;-45
3553;-44
3554;-44
3555;-43
3556;-43
3557;-42
3558;-42
3559;-41
3560;-42
3561;-41
3562;-41
3563;-41
3564;-41
3565;-42
3566;-43
3567;-44
3568;-46
3569;-45
3570;-45
3571;-45
3572;-49
3573;-48
3574;-45
3575;-48
3576;-49
3577;-48
3578;-47
3579;-45
3580;-47
3581;-47
3582;-46
3583;-44
3584;-43
3585;-43
3586;-43
3587;-45
3588;-45
3589;-47
3590;-48
3591;-48
3592;-47
3593;-50
3594;-55
3595;-49
3596;-43
3597;-42
3598;-43
3599;-47
3600;-51
3601;-52
3602;-51
3603;-54
3604;-49
3605;-53
3606;-52
3607;-52
3608;-49
3609;-49
3610;-49
3611;-49
3612;-49
3613;-50
3614;-49
3615;-53
3616;-54
3617;-53
3618;-55
3619;-57
3620;-55
3621;-57
3622;-57
3623;-56
3624;-53
3625;-55
3626;-55
3627;-55
3628;-55
3629;-55
3630;-58
3631;-56
3632;-53
3633;-54
3634;-56
3635;-51
3636;-52
3637;-55
3638;-54
3639;-55
3640;-62
3641;-69
3642;-60
3643;-61
3644;-55
3645;-57
3646;-64
3647;-55
3648;-65
3649;-70
3650;-66
3651;-64
3652;-58
3653;-55
3654;-57
3655;-57
3656;-51
3657;-54
3658;-61
3659;-54
3660;-55
3661;-55
3662;-56
3663;-51
3664;-50
3665;-49
3666;-50
3667;-54
3668;-56
3669;-58
3670;-61
3671;-55
3672;-53
3673;-55
3674;-51
3675;-51
3676;-51
3677;-50
3678;-50
3679;-51
3680;-55
3681;-50
3682;-49
3683;-48
3684;-52
3685;-51
3686;-61
3687;-52
3688;-53
3689;-55
3690;-55
3691;-55
3692;-54
3693;-59
3694;-63
3695;-58
3696;-57
3697;-69
3698;-58
3699;-68
3700;-57
3701;-57
3702;-55
3703;-55
3704;-55
3705;-64
3706;-55
3707;-55
3708;-55
3709;-64
3710;-58
3711;-50
3712;-65
3713;-60
3714;-55
3715;-53
3716;-52
3717;-51
3718;-52
3719;-52
3720;-51
3721;-51
3722;-52
3723;-55
3724;-56
3725;-62
3726;-73
3727;-85
3728;-57
3729;-50
3730;-49
3731;-53
3732;-75
3733;-52
3734;-55
3735;-60
3736;-58
3737;-57
3738;-51
3739;-51
3740;-53
3741;-51
3742;-49
3743;-52
3744;-72
3745;-51
3746;-54
3747;-49
3748;-51
3749;-55
3750;-51
3751;-50
3752;-54
3753;-57
3754;-62
3755;-61
3756;-60
3757;-60
3758;-72
3759;-57
3760;-51
3761;-54
3762;-52
3763;-50
3764;-51
3765;-58
3766;-51
3767;-48
3768;-49
3769;-56
3770;-52
3771;-51
3772;-49
3773;-53
3774;-66
3775;-54
3776;-55
3777;-51
3778;-58
3779;-49
3780;-54
3781;-48
3782;-47
3783;-59
3784;-47
3785;-45
3786;-45
3787;-47
3788;-48
3789;-47
3790;-48
3791;-54
3792;-53
3793;-47
3794;-45
3795;-43
3796;-43
3797;-45
3798;-45
3799;-45
3800;-48
3801;-49
3802;-48
3803;-49
3804;-49
3805;-51
3806;-53
3807;-55
3808;-69
3809;-63
3810;-59
3811;-53
3812;-49
3813;-51
3814;-49
3815;-61
3816;-66
3817;-54
3818;-60
3819;-58
3820;-59
3821;-63
3822;-68
3823;-59
3824;-55
3825;-51
3826;-52
3827;-54
3828;-53
3829;-50
3830;-49
3831;-51
3832;-57
3833;-51
3834;-49
3835;-63
3836;-53
3837;-50
3838;-49
3839;-51
3840;-55
3841;-63
3842;-72
3843;-69
3844;-53
3845;-50
3846;-47
3847;-45
3848;-45
3849;-46
3850;-45
3851;-45
3852;-48
3853;-49
3854;-54
3855;-61
3856;-60
3857;-54
3858;-53
3859;-49
3860;-51
3861;-52
3862;-50
3863;-48
3864;-48
3865;-53
3866;-50
3867;-47
3868;-45
3869;-45
3870;-47
3871;-47
3872;-48
3873;-50
3874;-49
3875;-50
3876;-55
3877;-52
3878;-72
3879;-64
3880;-58
3881;-57
3882;-63
3883;-49
3884;-52
3885;-58
3886;-64
3887;-50
3888;-55
3889;-60
3890;-54
3891;-50
3892;-48
3893;-47
3894;-48
3895;-48
3896;-46
3897;-49
3898;-51
3899;-48
3900;-48
3901;-55
3902;-54
3903;-55
3904;-52
3905;-48
3906;-49
3907;-51
