3451;-67
3452;-68
3453;-69
3454;-69
3455;-73
3456;-76
3457;-75
3458;-94
3459;-71
3460;-76
3461;-76
3462;-64
3463;-63
3464;-64
3465;-63
3466;-64
3467;-77
3468;-72
3469;-66
3470;-69
3471;-62
3472;-63
3473;-63
3474;-66
3475;-66
3476;-66
3477;-66
3478;-65
3479;-64
3480;-65
3481;-66
3482;-64
3483;-69
3484;-73
3485;-79
3486;-81
3487;-81
3488;-75
3489;-75
3490;-85
3491;-69
3492;-72
3493;-75
3494;-74
3495;-78
3496;-61
3497;-66
3498;-68
3499;-63
3500;-58
3501;-58
3502;-58
3503;-51
3504;-49
3505;-49
3506;-50
3507;-51
3508;-53
3509;-54
3510;-52
3511;-53
3512;-51
3513;-51
3514;-54
3515;-54
3516;-54
3517;-54
3518;-57
3519;-62
3520;-65
3521;-63
3522;-60
3523;-57
3524;-61
3525;-63
3526;-60
3527;-58
3528;-58
3529;-61
3530;-61
3531;-64
3532;-68
3533;-61
3534;-57
3535;-55
3536;-54
3537;-54
3538;-55
3539;-55
3540;-55
3541;-52
3542;-52
3543;-55
3544;-55
3545;-55
3546;-55
3547;-58
3548;-61
3549;-63
3550;-64
3551;-67
3552;-72
3553;-85
3554;-76
3555;-74
3556;-69
3557;-66
3558;-65
3559;-63
3560;-63
3561;-62
3562;-60
3563;-60
3564;-59
3565;-57
3566;-54
3567;-52
3568;-51
3569;-50
3570;-50
3571;-51
3572;-51
3573;-52
3574;-55
3575;-57
3576;-58
3577;-60
3578;-59
3579;-60
3580;-62
3581;-64
3582;-60
3583;-59
3584;-61
3585;-62
3586;-62
3587;-63
3588;-62
3589;-62
3590;-62
3591;-62
3592;-63
3593;-67
3594;-70
3595;-68
3596;-71
3597;-77
3598;-78
3599;-76
3600;-76
3601;-74
3602;-75
3603;-73
3604;-68
3605;-72
3606;-65
3607;-67
3608;-68
3609;-83
3610;-64
3611;-63
3612;-66
3613;-60
3614;-58
3615;-61
3616;-59
3617;-58
3618;-56
3619;-55
3620;-58
3621;-60
3622;-60
3623;-62
3624;-67
3625;-70
3626;-70
3627;-69
3628;-70
3629;-71
3630;-70
3631;-70
3632;-70
3633;-72
3634;-72
3635;-75
3636;-87
3637;-74
3638;-69
3639;-68
3640;-72
3641;-78
3642;-69
3643;-76
3644;-72
3645;-63
3646;-59
3647;-57
3648;-58
3649;-58
3650;-60
3651;-61
3652;-65
3653;-64
3654;-69
3655;-69
3656;-61
3657;-63
3658;-67
3659;-72
3660;-72
3661;-78
3662;-84
3663;-77
3664;-66
3665;-66
3666;-70
3667;-69
3668;-60
3669;-58
3670;-57
3671;-59
3672;-58
3673;-58
3674;-61
3675;-58
3676;-55
3677;-55
3678;-55
3679;-54
3680;-52
3681;-55
3682;-55
3683;-58
3684;-65
3685;-77
3686;-71
