39747;-57
39748;-66
39749;-76
39750;-75
39751;-57
39752;-50
39753;-47
39754;-43
39755;-42
39756;-37
39757;-35
39758;-37
39759;-54
39760;-37
39761;-43
39762;-52
39763;-43
39764;-43
39765;-35
39766;-39
39767;-35
39768;-36
39769;-39
39770;-43
39771;-55
39772;-39
39773;-57
39774;-39
39775;-70
39776;-43
39777;-47
39778;-47
39779;-41
39780;-43
39781;-42
39782;-43
39783;-49
39784;-50
39785;-49
39786;-53
39787;-64
39788;-58
39789;-56
39790;-59
39791;-67
39792;-69
39793;-67
39794;-63
39795;-54
39796;-52
39797;-48
39798;-45
39799;-45
39800;-43
39801;-39
39802;-35
39803;-33
39804;-34
39805;-42
39806;-39
39807;-45
39808;-47
39809;-40
39810;-40
39811;-34
39812;-39
39813;-33
39814;-34
39815;-34
39816;-37
39817;-43
39818;-43
39819;-55
39820;-39
39821;-50
39822;-40
39823;-43
39824;-49
39825;-58
39826;-47
39827;-51
39828;-50
39829;-53
39830;-53
39831;-55
39832;-52
39833;-57
39834;-58
39835;-53
39836;-50
39837;-49
39838;-49
39839;-50
39840;-52
39841;-57
39842;-67
39843;-77
39844;-73
39845;-56
39846;-45
39847;-43
39848;-46
39849;-43
39850;-41
39851;-41
39852;-37
39853;-33
39854;-41
39855;-38
39856;-38
39857;-40
39858;-33
39859;-31
39860;-33
39861;-34
39862;-33
39863;-34
39864;-43
39865;-45
39866;-46
39867;-45
39868;-42
39869;-43
39870;-55
39871;-45
39872;-47
39873;-51
39874;-65
39875;-58
39876;-58
39877;-59
39878;-51
39879;-54
39880;-55
39881;-55
39882;-51
39883;-49
39884;-48
39885;-50
39886;-52
39887;-55
39888;-61
39889;-65
39890;-51
39891;-45
39892;-43
39893;-41
39894;-47
39895;-44
39896;-37
39897;-39
39898;-34
39899;-33
39900;-40
39901;-41
39902;-40
39903;-37
39904;-31
39905;-34
39906;-32
39907;-32
39908;-35
39909;-39
39910;-46
39911;-46
39912;-38
39913;-55
39914;-40
39915;-45
39916;-49
39917;-48
39918;-44
39919;-41
39920;-41
39921;-44
39922;-51
39923;-51
39924;-52
39925;-53
39926;-59
39927;-56
39928;-54
39929;-54
