39766;-51
39767;-55
39768;-45
39769;-39
39770;-39
39771;-40
39772;-39
39773;-39
39774;-43
39775;-45
39776;-53
39777;-82
39778;-49
39779;-49
39780;-47
39781;-45
39782;-44
39783;-45
39784;-47
39785;-50
39786;-51
39787;-52
39788;-52
39789;-53
39790;-51
39791;-48
39792;-46
39793;-45
39794;-47
39795;-49
39796;-59
39797;-63
39798;-58
39799;-48
39800;-43
39801;-41
39802;-41
39803;-41
39804;-41
39805;-43
39806;-43
39807;-43
39808;-42
39809;-43
39810;-38
39811;-37
39812;-41
39813;-42
39814;-51
39815;-55
39816;-47
39817;-45
39818;-44
39819;-38
39820;-43
39821;-42
39822;-45
39823;-48
39824;-47
39825;-55
39826;-59
39827;-53
39828;-52
39829;-50
39830;-49
39831;-49
39832;-55
39833;-57
39834;-51
39835;-50
39836;-50
39837;-51
39838;-51
39839;-52
39840;-55
39841;-57
39842;-50
39843;-48
39844;-49
39845;-58
39846;-54
39847;-72
39848;-46
39849;-41
39850;-42
39851;-51
39852;-44
39853;-45
39854;-37
39855;-37
39856;-36
39857;-37
39858;-36
39859;-39
39860;-37
39861;-37
39862;-39
39863;-39
39864;-49
39865;-55
39866;-44
39867;-46
39868;-45
39869;-49
39870;-49
39871;-50
39872;-56
39873;-45
39874;-49
39875;-50
39876;-49
39877;-46
39878;-49
39879;-54
39880;-58
39881;-53
39882;-51
39883;-49
39884;-49
39885;-51
39886;-54
39887;-54
39888;-49
39889;-48
39890;-54
39891;-55
39892;-51
39893;-54
39894;-47
39895;-42
39896;-39
39897;-45
39898;-41
39899;-43
39900;-39
39901;-36
39902;-37
39903;-36
39904;-36
39905;-37
39906;-39
39907;-49
39908;-47
39909;-43
39910;-39
39911;-40
39912;-38
39913;-40
39914;-46
39915;-49
39916;-43
39917;-59
39918;-55
39919;-49
39920;-45
39921;-46
39922;-46
39923;-47
39924;-49
39925;-49
39926;-50
39927;-51
39928;-52
39929;-53
39930;-50
39931;-48
39932;-46
39933;-47
39934;-52
39935;-55
39936;-67
39937;-52
39938;-45
39939;-43
39940;-40
39941;-39
39942;-39
39943;-43
39944;-40
39945;-43
39946;-41
39947;-37
39948;-39
39949;-39
39950;-38
39951;-42
39952;-47
39953;-48
39954;-45
39955;-39
39956;-38
39957;-37
39958;-39
39959;-43
39960;-43
39961;-51
39962;-46
39963;-55
39964;-55
39965;-56
39966;-63
39967;-53
39968;-51
39969;-53
39970;-57
39971;-61
39972;-53
39973;-49
39974;-48
39975;-48
39976;-49
39977;-51
39978;-53
39979;-52
39980;-51
39981;-55
39982;-63
39983;-52
39984;-49
39985;-56
39986;-50
39987;-40
39988;-40
39989;-56
39990;-49
39991;-45
39992;-37
39993;-36
39994;-36
39995;-37
39996;-36
39997;-36
39998;-37
39999;-36
40000;-36
40001;-43
40002;-43
40003;-45
40004;-42
40005;-46
40006;-58
40007;-46
40008;-57
40009;-64
40010;-54
40011;-47
40012;-47
40013;-48
40014;-45
40015;-45
40016;-47
40017;-50
40018;-55
40019;-54
40020;-53
40021;-50
40022;-49
40023;-48
40024;-50
40025;-54
40026;-52
40027;-58
40028;-55
40029;-48
40030;-49
40031;-57
40032;-40
40033;-37
40034;-52
40035;-46
40036;-42
40037;-42
40038;-39
40039;-36
40040;-37
40041;-36
40042;-35
40043;-36
40044;-37
40045;-39
40046;-54
40047;-53
40048;-43
40049;-42
40050;-46
40051;-45
40052;-55
40053;-55
40054;-64
40055;-53
40056;-51
40057;-63
40058;-55
40059;-52
40060;-52
40061;-66
40062;-55
40063;-49
40064;-49
40065;-49
40066;-50
40067;-53
40068;-55
40069;-51
40070;-48
40071;-48
40072;-55
40073;-64
40074;-58
40075;-59
40076;-48
40077;-42
40078;-39
40079;-43
40080;-47
40081;-44
40082;-39
40083;-37
40084;-37
40085;-38
40086;-37
40087;-36
40088;-37
40089;-40
40090;-42
40091;-44
40092;-51
40093;-49
40094;-48
40095;-46
40096;-42
40097;-64
40098;-43
40099;-61
40100;-52
40101;-51
40102;-49
40103;-51
40104;-47
40105;-45
40106;-48
40107;-51
40108;-55
40109;-53
40110;-54
40111;-55
40112;-55
40113;-53
40114;-51
40115;-52
40116;-55
40117;-51
40118;-51
40119;-60
40120;-52
40121;-49
40122;-56
40123;-49
40124;-39
40125;-40
40126;-45
40127;-48
40128;-47
40129;-38
40130;-36
40131;-37
40132;-36
40133;-36
40134;-37
40135;-37
40136;-36
40137;-36
40138;-39
40139;-43
40140;-45
40141;-41
40142;-49
40143;-51
40144;-46
40145;-54
40146;-57
40147;-50
40148;-48
40149;-49
40150;-48
40151;-47
40152;-48
40153;-49
40154;-51
40155;-54
40156;-54
40157;-55
40158;-55
40159;-54
40160;-51
40161;-49
40162;-51
40163;-56
40164;-55
40165;-58
40166;-52
40167;-55
40168;-58
40169;-43
40170;-43
40171;-40
40172;-73
40173;-41
40174;-40
40175;-37
40176;-36
40177;-39
40178;-40
40179;-37
40180;-36
40181;-36
40182;-40
40183;-42
40184;-56
40185;-51
40186;-45
40187;-52
40188;-45
40189;-45
40190;-49
40191;-55
40192;-46
40193;-48
40194;-49
40195;-45
40196;-45
40197;-51
40198;-54
40199;-52
40200;-52
40201;-53
40202;-54
40203;-55
40204;-57
40205;-59
40206;-51
40207;-47
40208;-48
40209;-55
40210;-57
40211;-53
40212;-43
40213;-39
40214;-41
40215;-48
40216;-48
40217;-41
40218;-37
40219;-36
40220;-37
40221;-36
40222;-39
40223;-39
40224;-41
40225;-45
40226;-49
40227;-45
40228;-43
40229;-41
40230;-43
40231;-45
40232;-43
40233;-56
40234;-60
40235;-53
40236;-58
40237;-63
40238;-51
40239;-50
40240;-51
40241;-63
40242;-55
40243;-49
40244;-49
40245;-50
40246;-53
40247;-55
40248;-62
40249;-58
40250;-49
40251;-45
40252;-46
40253;-49
40254;-57
40255;-68
40256;-46
40257;-41
40258;-39
40259;-41
40260;-46
40261;-63
40262;-42
40263;-37
40264;-38
40265;-41
40266;-39
40267;-37
40268;-39
40269;-39
40270;-39
40271;-41
40272;-50
40273;-48
40274;-46
40275;-45
40276;-55
40277;-47
40278;-43
40279;-53
40280;-51
40281;-51
40282;-47
40283;-48
40284;-48
40285;-45
40286;-45
40287;-47
40288;-49
40289;-52
40290;-55
40291;-55
40292;-53
40293;-49
40294;-48
40295;-48
40296;-51
40297;-55
40298;-57
40299;-63
40300;-51
40301;-53
40302;-49
40303;-44
40304;-40
40305;-57
40306;-40
40307;-43
40308;-46
40309;-43
40310;-39
40311;-36
40312;-36
40313;-38
40314;-43
40315;-43
40316;-39
40317;-37
40318;-37
40319;-41
40320;-57
40321;-45
40322;-46
40323;-61
40324;-49
40325;-53
40326;-61
40327;-49
40328;-49
40329;-49
40330;-49
40331;-47
40332;-48
40333;-48
40334;-51
40335;-54
40336;-55
40337;-55
40338;-53
40339;-51
40340;-48
40341;-49
40342;-54
40343;-55
40344;-67
40345;-52
40346;-48
40347;-48
40348;-42
40349;-39
40350;-51
40351;-45
40352;-43
40353;-43
40354;-37
40355;-37
40356;-36
40357;-43
40358;-41
40359;-40
40360;-38
40361;-37
40362;-41
40363;-43
40364;-50
40365;-72
40366;-49
40367;-46
40368;-45
40369;-55
40370;-52
40371;-46
40372;-47
40373;-49
40374;-48
40375;-45
40376;-49
40377;-54
40378;-54
40379;-53
40380;-53
40381;-54
40382;-53
40383;-53
40384;-55
40385;-55
40386;-49
40387;-48
40388;-60
40389;-51
40390;-51
40391;-55
40392;-45
40393;-39
40394;-45
40395;-45
40396;-42
40397;-37
40398;-36
40399;-39
40400;-39
40401;-42
40402;-38
40403;-40
40404;-40
40405;-40
40406;-44
40407;-54
40408;-44
40409;-42
40410;-43
40411;-45
40412;-48
40413;-50
40414;-51
40415;-51
40416;-48
40417;-53
40418;-51
40419;-48
40420;-49
40421;-55
40422;-57
40423;-53
40424;-52
40425;-54
40426;-55
40427;-55
40428;-55
40429;-57
40430;-56
40431;-49
40432;-48
40433;-60
40434;-51
40435;-50
40436;-54
40437;-43
40438;-39
40439;-42
40440;-48
40441;-51
40442;-51
40443;-38
40444;-37
40445;-39
40446;-40
40447;-47
40448;-40
40449;-40
40450;-38
40451;-38
40452;-45
40453;-43
40454;-43
40455;-52
40456;-45
40457;-46
40458;-49
40459;-51
40460;-55
40461;-54
40462;-46
40463;-48
40464;-48
40465;-47
40466;-45
40467;-46
40468;-48
40469;-51
40470;-56
40471;-57
40472;-56
40473;-55
40474;-51
40475;-48
40476;-47
40477;-50
40478;-53
40479;-58
40480;-60
40481;-49
40482;-49
40483;-56
40484;-41
40485;-57
40486;-40
40487;-40
40488;-49
40489;-43
40490;-40
40491;-36
40492;-36
40493;-39
40494;-41
40495;-45
40496;-47
40497;-38
40498;-38
40499;-40
40500;-41
40501;-43
40502;-47
40503;-54
40504;-59
40505;-61
40506;-52
40507;-46
40508;-49
40509;-49
40510;-48
40511;-47
40512;-48
40513;-50
40514;-53
40515;-54
40516;-54
40517;-54
40518;-54
40519;-51
40520;-49
40521;-51
40522;-55
40523;-53
40524;-62
40525;-52
40526;-58
40527;-49
40528;-41
40529;-71
40530;-44
40531;-52
40532;-38
40533;-37
40534;-39
40535;-38
40536;-48
40537;-44
40538;-42
40539;-40
40540;-39
40541;-44
40542;-43
40543;-47
40544;-51
40545;-43
40546;-45
40547;-47
40548;-47
40549;-53
40550;-53
40551;-48
40552;-50
40553;-50
40554;-46
40555;-49
40556;-56
40557;-57
40558;-52
40559;-51
40560;-52
40561;-53
40562;-52
40563;-54
40564;-56
40565;-51
40566;-48
40567;-57
40568;-53
40569;-49
40570;-58
40571;-47
40572;-38
40573;-41
40574;-47
40575;-50
40576;-41
40577;-40
40578;-40
40579;-38
40580;-45
40581;-47
40582;-46
40583;-45
40584;-39
40585;-39
40586;-42
40587;-48
40588;-53
40589;-55
40590;-66
40591;-49
40592;-43
40593;-58
40594;-55
40595;-48
40596;-45
40597;-47
40598;-48
40599;-45
40600;-45
40601;-47
40602;-50
40603;-55
40604;-62
40605;-57
40606;-52
40607;-49
40608;-48
40609;-48
40610;-53
40611;-57
40612;-61
40613;-60
40614;-51
40615;-49
40616;-46
40617;-41
40618;-45
40619;-44
40620;-43
40621;-48
40622;-43
40623;-37
40624;-37
40625;-37
40626;-37
40627;-37
40628;-40
40629;-46
40630;-45
40631;-39
40632;-39
40633;-39
40634;-42
40635;-48
40636;-48
40637;-45
40638;-55
40639;-54
40640;-48
40641;-45
40642;-47
40643;-46
40644;-46
40645;-45
40646;-46
40647;-48
40648;-53
40649;-70
40650;-55
40651;-49
40652;-48
40653;-50
40654;-56
40655;-62
40656;-56
40657;-58
40658;-50
40659;-46
40660;-43
40661;-42
40662;-47
40663;-47
40664;-59
40665;-43
40666;-37
40667;-39
40668;-43
40669;-45
40670;-48
40671;-43
40672;-43
40673;-41
40674;-43
40675;-51
